Date,Open,High,Low,Close,Volume,Avg_Volume,Dividends,Stock Splits
06-08-2021,334.4,341.83,332.35,332.9,303871,,0.0,0.0
09-08-2021,335.29,340.38,331.6,337.04,72104,,0.0,0.0
10-08-2021,336.89,342.58,325.01,326.21,114254,,0.0,0.0
11-08-2021,328.41,330.6,310.99,316.68,162679,,0.0,0.0
12-08-2021,316.63,328.06,314.53,319.57,336875,,0.0,0.0
13-08-2021,318.42,320.67,306.15,308.04,277470,,0.0,0.0
16-08-2021,310.44,310.99,291.02,292.62,221926,,0.0,0.0
17-08-2021,293.47,300.46,290.28,295.47,123849,,0.0,0.0
18-08-2021,298.46,300.06,282.84,285.58,178655,,0.0,0.0
20-08-2021,285.58,285.58,271.66,273.8,282376,,0.0,0.0
23-08-2021,278.5,282.49,270.51,279.1,120844,,0.0,0.0
24-08-2021,283.94,289.38,279.59,287.88,113004,,0.0,0.0
25-08-2021,291.47,301.85,285.93,288.18,293699,,0.0,0.0
26-08-2021,289.48,296.96,288.48,295.57,93817,,0.0,0.0
27-08-2021,294.57,297.46,291.22,291.87,66548,,0.0,0.0
30-08-2021,294.37,302.5,286.63,288.63,283960,,0.0,0.0
31-08-2021,292.47,293.47,284.49,286.23,135761,,0.0,0.0
01-09-2021,284.49,291.22,284.49,289.13,81974,,0.0,0.0
02-09-2021,287.53,289.18,277.5,278.75,468812,,0.0,0.0
03-09-2021,281.39,284.34,279.0,280.19,116633,,0.0,0.0
06-09-2021,283.94,284.39,271.51,273.76,359416,,0.0,0.0
07-09-2021,276.0,278.9,269.56,277.2,152154,,0.0,0.0
08-09-2021,281.44,286.48,271.31,272.86,392704,,0.0,0.0
09-09-2021,274.5,278.8,271.31,273.11,164812,,0.0,0.0
13-09-2021,275.3,275.3,263.27,264.07,418940,,0.0,0.0
14-09-2021,267.42,267.42,259.53,260.43,535704,,0.0,0.0
15-09-2021,263.37,312.48,261.68,312.48,3830404,,0.0,0.0
16-09-2021,314.68,319.22,296.71,302.95,1362879,,0.0,0.0
17-09-2021,300.76,314.13,292.97,308.69,951151,,0.0,0.0
20-09-2021,304.65,307.39,297.46,298.41,295887,,0.0,0.0
21-09-2021,301.55,301.85,292.67,296.21,221509,,0.0,0.0
22-09-2021,299.56,299.56,292.97,294.22,116931,,0.0,0.0
23-09-2021,294.97,307.34,293.02,294.32,483157,,0.0,0.0
24-09-2021,295.47,302.45,288.98,290.03,328683,,0.0,0.0
27-09-2021,292.27,302.45,282.59,294.32,1170833,,0.0,0.0
28-09-2021,296.41,304.25,293.52,294.42,309333,,0.0,0.0
29-09-2021,290.52,300.71,290.52,294.27,183434,,0.0,0.0
30-09-2021,296.21,301.95,294.47,299.81,188129,,0.0,0.0
01-10-2021,295.72,306.25,295.72,299.06,927151,,0.0,0.0
04-10-2021,298.96,302.45,297.46,298.51,144471,,0.0,0.0
05-10-2021,297.46,301.95,296.01,300.06,310704,,0.0,0.0
