Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
18-11-2025,75.00242814473405,75.90126038370066,74.1735046566047,74.52305603027344,12639,22597,0.0,0.0
19-11-2025,74.2933497426028,74.2933497426028,72.32590800468262,72.71540069580078,12639,19565,0.0,0.0
20-11-2025,72.73538036370789,75.82136214742803,71.30723792924172,73.68414306640625,12639,37667,0.0,0.0
21-11-2025,72.9051573258822,72.9051573258822,71.10749286457437,71.46702575683594,12639,8023,0.0,0.0
24-11-2025,71.53693564274744,71.85651959433339,68.51087343440607,69.20996856689453,12639,24299,0.0,0.0
25-11-2025,68.51087596094666,70.28856223341865,67.59207301868875,70.03888702392578,12639,8243,0.0,0.0
26-11-2025,70.46832535785802,71.00762469920681,69.58947140500203,69.9190444946289,12639,13894,0.0,0.0
27-11-2025,70.70801734808192,70.75794781474029,69.51956099717329,69.85911560058594,12639,10486,0.0,0.0
28-11-2025,66.9229406194643,69.93901358725847,66.9229406194643,69.2199478149414,12639,5475,0.0,0.0
01-12-2025,69.89906477693113,71.39711593231874,69.42967419579253,69.95899200439453,12639,26750,0.0,0.0
02-12-2025,69.80918711376236,74.00372740613302,69.80918711376236,73.51436614990234,12639,48269,0.0,0.0
03-12-2025,73.85392232283768,73.85392232283768,70.8678090153437,71.0875244140625,12639,6566,0.0,0.0
04-12-2025,70.48830553587,72.13616340882956,69.81917781674444,71.8265609741211,12639,6302,0.0,0.0
05-12-2025,70.8278619674262,72.2160555298442,70.59816504041235,71.61683654785156,12639,2679,0.0,0.0
08-12-2025,72.30593653732728,75.35196928319277,71.81657529845381,75.07233428955078,12639,22623,0.0,0.0
09-12-2025,85.88826867892064,87.87568113466385,76.08102714152551,85.3789291381836,12639,1992099,0.0,0.0
10-12-2025,84.08062526951392,92.67944002062517,82.79230028518728,88.69461822509766,12639,822342,0.0,0.0
11-12-2025,86.50746781716481,88.18528550043145,83.39151851410315,83.79100036621094,12639,121829,0.0,0.0
12-12-2025,84.87958039286875,87.58605869545444,83.50137600696934,85.43885803222656,12639,62851,0.0,0.0
15-12-2025,86.32770110097658,86.51744907504913,84.38022993520622,85.0693359375,12639,13219,0.0,0.0
16-12-2025,85.33898338849777,88.1752977248718,83.19178268668165,84.39022064208984,12639,52398,0.0,0.0
17-12-2025,84.23041992012493,84.29034714802508,82.10319000698458,83.2017593383789,12639,41503,0.0,0.0
18-12-2025,82.24300931250643,83.24171011197703,81.94340364435472,82.99203491210938,12639,18185,0.0,0.0
19-12-2025,82.89216974906135,86.58735981056377,82.39281932888628,85.96817016601562,12639,39355,0.0,0.0
22-12-2025,86.14793090885662,91.3611501688687,86.14793090885662,88.88436889648438,12639,77470,0.0,0.0
23-12-2025,88.88436757216583,89.04416335099529,86.95687480205756,87.27645874023438,12639,16558,0.0,0.0
24-12-2025,87.30642537428173,88.14533803980423,85.14923552769174,85.498779296875,12639,15730,0.0,0.0
26-12-2025,85.23911026449487,86.66725268828294,85.23911026449487,85.78839874267578,12639,12670,0.0,0.0
29-12-2025,84.89956057162028,86.74715560237149,84.01071743326729,85.96817016601562,12639,14762,0.0,0.0
30-12-2025,85.90824166282448,87.88567265002234,85.38892058610125,87.48619079589844,12639,10797,0.0,0.0
31-12-2025,86.8869665704161,92.8592004987479,86.8869665704161,90.23261260986328,12639,77976,0.0,0.0
01-01-2026,90.91173211674811,91.49098040631372,88.47489973959789,88.67464447021484,12639,13228,0.0,0.0
02-01-2026,87.44623833336158,91.7206764758528,87.44623833336158,91.40109252929688,12639,32074,0.0,0.0
