Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
27-03-2026,16.43000030517578,16.670000076293945,15.260000228881836,15.359999656677246,12857,174839,0.0,0.0
30-03-2026,15.640000343322754,15.640000343322754,14.630000114440918,14.800000190734863,12857,72570,0.0,0.0
01-04-2026,14.800000190734863,15.880000114440918,14.800000190734863,15.729999542236328,12857,53928,0.0,0.0
02-04-2026,15.670000076293945,16.700000762939453,15.180000305175781,16.389999389648438,12857,79624,0.0,0.0
06-04-2026,16.600000381469727,17.75,16.520000457763672,17.290000915527344,12857,34118,0.0,0.0
07-04-2026,17.25,17.90999984741211,16.920000076293945,17.760000228881836,12857,56172,0.0,0.0
08-04-2026,18.850000381469727,18.850000381469727,17.90999984741211,18.450000762939453,12857,48171,0.0,0.0
09-04-2026,18.25,18.8799991607666,18.020000457763672,18.139999389648438,12857,30652,0.0,0.0
10-04-2026,18.299999237060547,18.600000381469727,18.0,18.18000030517578,12857,51055,0.0,0.0
13-04-2026,17.81999969482422,18.299999237060547,17.700000762939453,18.260000228881836,12857,43014,0.0,0.0
15-04-2026,19.0,21.90999984741211,18.219999313354492,21.90999984741211,12857,1450901,0.0,0.0
16-04-2026,21.90999984741211,22.850000381469727,20.559999465942383,21.950000762939453,12857,531115,0.0,0.0
17-04-2026,22.489999771118164,25.889999389648438,21.100000381469727,23.280000686645508,12857,764633,0.0,0.0
20-04-2026,23.0,27.93000030517578,22.100000381469727,22.860000610351562,12857,5418406,0.0,0.0
21-04-2026,23.139999389648438,24.899999618530273,22.65999984741211,23.1299991607666,12857,479833,0.0,0.0
22-04-2026,23.1299991607666,23.600000381469727,22.799999237060547,22.93000030517578,12857,97542,0.0,0.0
23-04-2026,23.479999542236328,23.479999542236328,22.0,22.350000381469727,12857,103029,0.0,0.0
24-04-2026,22.420000076293945,22.889999389648438,21.5,21.979999542236328,12857,33994,0.0,0.0
27-04-2026,21.899999618530273,22.8799991607666,20.899999618530273,21.959999084472656,12857,101093,0.0,0.0
28-04-2026,21.31999969482422,21.959999084472656,20.8700008392334,21.75,12857,31759,0.0,0.0
29-04-2026,21.010000228881836,21.780000686645508,21.010000228881836,21.239999771118164,12857,28516,0.0,0.0
30-04-2026,21.399999618530273,21.399999618530273,20.549999237060547,20.829999923706055,12857,21151,0.0,0.0
04-05-2026,21.25,21.399999618530273,20.309999465942383,20.489999771118164,12857,29819,0.0,0.0
05-05-2026,20.950000762939453,20.950000762939453,20.200000762939453,20.440000534057617,12857,21808,0.0,0.0
06-05-2026,20.440000534057617,21.0,20.0,20.6200008392334,12857,33619,0.0,0.0
07-05-2026,20.850000381469727,20.850000381469727,20.0,20.290000915527344,12857,49426,0.0,0.0
08-05-2026,20.739999771118164,20.75,20.399999618530273,20.56999969482422,12857,20109,0.0,0.0
11-05-2026,20.75,21.389999389648438,20.25,21.030000686645508,12857,19259,0.0,0.0
12-05-2026,20.850000381469727,21.299999237060547,20.049999237060547,20.139999389648438,12857,25320,0.0,0.0
13-05-2026,19.5,20.549999237060547,19.5,20.5,12857,15842,0.0,0.0
