Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
26-06-2025,931.9388527934588,941.077980779135,926.6951048258512,937.73193359375,102667,109631,0.0,0.0
27-06-2025,938.3812065314822,968.4453378852876,932.6380538571278,934.935302734375,102667,385680,0.0,0.0
30-06-2025,955.760496150184,960.6546243878844,936.8829789066286,941.5274658203124,102667,156193,0.0,0.0
01-07-2025,941.9269891925896,964.4501241091914,941.8770609258626,962.752197265625,102667,94227,0.0,0.0
02-07-2025,963.0018769097646,968.7949578507488,939.4299441339872,949.21826171875,102667,241427,0.0,0.0
03-07-2025,955.9102675415718,955.9102675415718,935.58452609135,937.8817749023438,102667,53782,0.0,0.0
04-07-2025,946.6214086081682,946.6214086081682,924.4478324261177,940.1790771484376,102667,39076,0.0,0.0
07-07-2025,934.3360156777134,952.1148060530066,933.8865393753592,946.0220947265624,102667,116079,0.0,0.0
08-07-2025,946.022142749333,948.8687245379572,934.4858479073392,942.37646484375,102667,49341,0.0,0.0
09-07-2025,940.378799097951,952.264652170423,938.381180831147,939.87939453125,102667,33558,0.0,0.0
10-07-2025,944.5738520666512,959.2063699505776,943.9745299822146,948.6689453125,102667,60147,0.0,0.0
11-07-2025,947.3205704074686,948.6190101372464,924.5976617676978,928.4929809570312,102667,101577,0.0,0.0
14-07-2025,933.6867658552868,941.3276801119758,922.2004608193974,937.8318481445312,102667,37475,0.0,0.0
15-07-2025,924.1481754718612,947.6701190019954,924.1481754718612,941.0780029296876,102667,98243,0.0,0.0
16-07-2025,941.0780003335595,956.5096140085202,939.8794171521356,953.4132690429688,102667,155475,0.0,0.0
17-07-2025,954.162352654768,958.2075174513152,941.9269407743336,943.9744873046876,102667,32224,0.0,0.0
18-07-2025,950.8163937306584,950.8163937306584,922.2004868612232,924.697509765625,102667,31554,0.0,0.0
21-07-2025,928.4430503907832,942.3764504839144,915.5084594661562,936.733154296875,102667,52206,0.0,0.0
22-07-2025,939.3800181678072,948.5690746634853,922.550108149684,924.6475830078124,102667,95412,0.0,0.0
23-07-2025,925.0970522357668,930.7402873881948,911.7129851639066,920.8021850585938,102667,82813,0.0,0.0
24-07-2025,920.7522124388354,924.1481880145838,901.4252793117124,903.9223022460938,102667,103633,0.0,0.0
25-07-2025,903.822425835882,903.822425835882,870.612021539007,873.9580078125,102667,138465,0.0,0.0
28-07-2025,869.4633734739142,898.9282436835414,821.6203903417676,847.18994140625,102667,258029,0.0,0.0
29-07-2025,847.4396723164391,875.5061862654496,837.6513544138022,868.6643676757812,102667,200888,0.0,0.0
30-07-2025,869.2136975193608,879.40156344894,860.524045374647,868.7642211914062,102667,121517,0.0,0.0
31-07-2025,852.0840700996586,872.7594319063043,852.0840700996586,859.4253540039062,102667,99442,0.0,0.0
01-08-2025,862.5715945330868,862.5715945330868,833.0068668106485,836.05322265625,102667,98544,0.0,0.0
04-08-2025,853.9319148679682,860.8236615859523,841.9961330550607,850.8855590820312,102667,131943,0.0,0.0
05-08-2025,858.2267889231649,868.4146547636276,849.5870651210261,856.7785034179688,102667,42141,0.0,0.0
06-08-2025,858.9758732857415,859.8748259102157,837.0020718761062,841.1970825195312,102667,91262,0.0,0.0
