Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
25-10-2021,27.549999237060547,28.200000762939453,26.700000762939453,27.0,9049,43864,0.0,0.0
26-10-2021,26.950000762939453,27.950000762939453,26.600000381469727,27.100000381469727,9049,24026,0.0,0.0
27-10-2021,27.5,28.299999237060547,26.950000762939453,27.600000381469727,9049,64346,0.0,0.0
28-10-2021,27.049999237060547,28.25,26.5,26.799999237060547,9049,30900,0.0,0.0
29-10-2021,27.5,27.5,26.049999237060547,26.600000381469727,9049,40744,0.0,0.0
01-11-2021,27.89999961853028,27.89999961853028,26.75,27.0,9049,34158,0.0,0.0
02-11-2021,26.299999237060547,27.350000381469727,26.299999237060547,27.100000381469727,9049,12393,0.0,0.0
03-11-2021,27.100000381469727,27.39999961853028,26.799999237060547,27.25,9049,29648,0.0,0.0
04-11-2021,27.950000762939453,28.100000381469727,26.850000381469727,27.64999961853028,9049,24361,0.0,0.0
08-11-2021,27.64999961853028,27.75,27.14999961853028,27.299999237060547,9049,11369,0.0,0.0
09-11-2021,28.39999961853028,28.39999961853028,26.89999961853028,27.299999237060547,9049,45142,0.0,0.0
10-11-2021,27.850000381469727,27.850000381469727,27.0,27.049999237060547,9049,68812,0.0,0.0
11-11-2021,27.25,27.39999961853028,26.950000762939453,27.100000381469727,9049,14679,0.0,0.0
12-11-2021,28.850000381469727,29.799999237060547,28.299999237060547,29.799999237060547,9049,469419,0.0,0.0
15-11-2021,30.0,30.850000381469727,27.89999961853028,28.200000762939453,9049,159611,0.0,0.0
16-11-2021,27.299999237060547,28.549999237060547,27.0,27.200000762939453,9049,46606,0.0,0.0
17-11-2021,27.39999961853028,27.75,26.799999237060547,27.0,9049,28939,0.0,0.0
18-11-2021,27.049999237060547,27.549999237060547,26.5,26.89999961853028,9049,60929,0.0,0.0
22-11-2021,27.100000381469727,27.200000762939453,25.450000762939453,26.0,9049,50647,0.0,0.0
23-11-2021,25.75,27.049999237060547,25.700000762939453,26.850000381469727,9049,24034,0.0,0.0
24-11-2021,27.850000381469727,27.850000381469727,26.600000381469727,27.0,9049,55601,0.0,0.0
25-11-2021,27.600000381469727,27.600000381469727,26.200000762939453,26.950000762939453,9049,43657,0.0,0.0
26-11-2021,26.0,26.799999237060547,25.950000762939453,26.39999961853028,9049,32518,0.0,0.0
29-11-2021,25.100000381469727,26.0,25.0,25.450000762939453,9049,67174,0.0,0.0
30-11-2021,25.700000762939453,26.39999961853028,25.100000381469727,25.200000762939453,9049,20882,0.0,0.0
01-12-2021,25.75,25.89999961853028,24.950000762939453,25.700000762939453,9049,46701,0.0,0.0
02-12-2021,25.600000381469727,25.75,25.100000381469727,25.549999237060547,9049,11375,0.0,0.0
03-12-2021,25.350000381469727,27.299999237060547,25.200000762939453,26.799999237060547,9049,78562,0.0,0.0
06-12-2021,27.299999237060547,27.799999237060547,26.25,26.549999237060547,9049,69846,0.0,0.0
07-12-2021,26.950000762939453,27.350000381469727,26.450000762939453,26.89999961853028,9049,56955,0.0,0.0
08-12-2021,27.0,31.799999237060547,27.0,29.850000381469727,9049,265145,0.0,0.0
09-12-2021,30.100000381469727,32.349998474121094,30.0,31.049999237060547,9049,391355,0.0,0.0
10-12-2021,31.89999961853028,32.099998474121094,29.950000762939453,30.5,9049,68026,0.0,0.0
13-12-2021,31.75,32.0,29.700000762939453,29.89999961853028,9049,49551,0.0,0.0
14-12-2021,30.0,30.0,28.600000381469727,29.350000381469727,9049,58745,0.0,0.0
15-12-2021,29.950000762939453,30.200000762939453,29.049999237060547,29.39999961853028,9049,20883,0.0,0.0
16-12-2021,29.549999237060547,31.450000762939453,29.299999237060547,30.600000381469727,9049,170796,0.0,0.0
17-12-2021,30.75,31.39999961853028,28.850000381469727,29.0,9049,85741,0.0,0.0
20-12-2021,29.64999961853028,33.95000076293945,29.64999961853028,33.0,9049,1087008,0.0,0.0
21-12-2021,34.0,39.59999847412109,34.0,36.54999923706055,9049,1811004,0.0,0.0
22-12-2021,39.0,39.59999847412109,36.0,36.29999923706055,9049,757836,0.0,0.0
23-12-2021,37.0,38.45000076293945,35.150001525878906,36.75,9049,397062,0.0,0.0
24-12-2021,37.34999847412109,37.650001525878906,35.400001525878906,35.650001525878906,9049,119343,0.0,0.0
27-12-2021,35.04999923706055,35.45000076293945,33.04999923706055,34.04999923706055,9049,240526,0.0,0.0
28-12-2021,33.25,39.900001525878906,33.25,37.650001525878906,9049,991212,0.0,0.0
29-12-2021,38.0,39.150001525878906,36.04999923706055,36.59999847412109,9049,362796,0.0,0.0
30-12-2021,36.59999847412109,38.5,36.25,36.59999847412109,9049,121723,0.0,0.0
31-12-2021,36.650001525878906,37.45000076293945,36.0,36.34999847412109,9049,181837,0.0,0.0
03-01-2022,36.0,37.34999847412109,36.0,36.650001525878906,9049,107793,0.0,0.0
04-01-2022,36.79999923706055,36.79999923706055,34.849998474121094,34.95000076293945,9049,133023,0.0,0.0
05-01-2022,33.25,36.0,33.25,34.25,9049,117836,0.0,0.0
06-01-2022,33.0,34.79999923706055,32.70000076293945,34.20000076293945,9049,98684,0.0,0.0
07-01-2022,34.0,34.599998474121094,33.0,33.75,9049,103006,0.0,0.0
10-01-2022,33.75,34.79999923706055,33.0,33.650001525878906,9049,64019,0.0,0.0
11-01-2022,34.400001525878906,34.400001525878906,32.0,32.70000076293945,9049,147886,0.0,0.0
12-01-2022,33.29999923706055,34.0,32.04999923706055,32.54999923706055,9049,51687,0.0,0.0
13-01-2022,33.0,33.349998474121094,31.14999961853028,32.849998474121094,9049,112329,0.0,0.0
14-01-2022,33.349998474121094,33.70000076293945,31.64999961853028,32.849998474121094,9049,34788,0.0,0.0
17-01-2022,33.70000076293945,33.900001525878906,31.75,33.54999923706055,9049,50256,0.0,0.0
18-01-2022,33.95000076293945,33.95000076293945,32.04999923706055,32.75,9049,77273,0.0,0.0
19-01-2022,32.0,33.0,31.5,32.099998474121094,9049,57086,0.0,0.0
20-01-2022,32.04999923706055,33.45000076293945,31.5,32.54999923706055,9049,50563,0.0,0.0
21-01-2022,32.5,33.20000076293945,31.600000381469727,32.099998474121094,9049,45583,0.0,0.0
24-01-2022,32.20000076293945,32.70000076293945,30.5,30.5,9049,51951,0.0,0.0
25-01-2022,29.0,31.75,29.0,31.049999237060547,9049,119359,0.0,0.0
27-01-2022,29.75,31.950000762939453,29.75,30.700000762939453,9049,28155,0.0,0.0
28-01-2022,30.89999961853028,31.299999237060547,30.0,30.549999237060547,9049,35512,0.0,0.0
31-01-2022,30.549999237060547,31.0,29.600000381469727,30.100000381469727,9049,36266,0.0,0.0
01-02-2022,30.799999237060547,30.89999961853028,29.64999961853028,29.799999237060547,9049,35761,0.0,0.0
02-02-2022,30.950000762939453,30.950000762939453,29.0,30.350000381469727,9049,26201,0.0,0.0
03-02-2022,31.39999961853028,31.39999961853028,29.5,30.799999237060547,9049,42180,0.0,0.0
04-02-2022,31.0,31.299999237060547,30.100000381469727,30.64999961853028,9049,27582,0.0,0.0
07-02-2022,31.39999961853028,31.39999961853028,29.950000762939453,30.299999237060547,9049,21395,0.0,0.0
08-02-2022,30.950000762939453,30.950000762939453,29.350000381469727,29.75,9049,23848,0.0,0.0
09-02-2022,30.350000381469727,30.350000381469727,29.39999961853028,30.100000381469727,9049,24957,0.0,0.0
10-02-2022,29.25,30.450000762939453,29.14999961853028,29.89999961853028,9049,24093,0.0,0.0
11-02-2022,29.89999961853028,30.049999237060547,29.049999237060547,29.64999961853028,9049,39816,0.0,0.0
14-02-2022,28.75,29.200000762939453,28.200000762939453,28.200000762939453,9049,49897,0.0,0.0
15-02-2022,27.14999961853028,28.5,26.799999237060547,27.75,9049,55503,0.0,0.0
16-02-2022,28.0,28.700000762939453,27.700000762939453,28.299999237060547,9049,24862,0.0,0.0
17-02-2022,29.0,29.0,28.049999237060547,28.350000381469727,9049,16835,0.0,0.0
18-02-2022,27.200000762939453,29.0,27.200000762939453,27.5,9049,38745,0.0,0.0
21-02-2022,27.700000762939453,27.700000762939453,26.200000762939453,26.600000381469727,9049,34085,0.0,0.0
22-02-2022,25.350000381469727,27.0,25.299999237060547,25.450000762939453,9049,58168,0.0,0.0
23-02-2022,26.0,26.700000762939453,25.100000381469727,26.700000762939453,9049,19915,0.0,0.0
24-02-2022,25.5,26.799999237060547,25.39999961853028,25.39999961853028,9049,64768,0.0,0.0
25-02-2022,24.200000762939453,26.39999961853028,24.200000762939453,25.75,9049,57748,0.0,0.0
28-02-2022,25.75,26.549999237060547,25.200000762939453,25.89999961853028,9049,12180,0.0,0.0
02-03-2022,26.89999961853028,26.89999961853028,25.0,25.600000381469727,9049,18068,0.0,0.0
03-03-2022,25.049999237060547,26.25,25.049999237060547,25.64999961853028,9049,32002,0.0,0.0
04-03-2022,25.5,25.850000381469727,24.799999237060547,24.950000762939453,9049,39764,0.0,0.0
07-03-2022,24.5,25.350000381469727,23.75,24.049999237060547,9049,52451,0.0,0.0
08-03-2022,24.0,25.0,22.850000381469727,24.200000762939453,9049,102752,0.0,0.0
09-03-2022,24.39999961853028,24.700000762939453,23.0,23.950000762939453,9049,93561,0.0,0.0
10-03-2022,23.89999961853028,24.950000762939453,23.5,23.950000762939453,9049,119894,0.0,0.0
11-03-2022,24.049999237060547,24.39999961853028,23.5,23.950000762939453,9049,20722,0.0,0.0
14-03-2022,24.5,24.5,23.5,23.64999961853028,9049,41555,0.0,0.0
15-03-2022,23.39999961853028,24.5,23.14999961853028,23.450000762939453,9049,45082,0.0,0.0
16-03-2022,23.799999237060547,23.950000762939453,23.0,23.700000762939453,9049,33905,0.0,0.0
17-03-2022,23.25,24.049999237060547,23.25,23.64999961853028,9049,49243,0.0,0.0
21-03-2022,23.299999237060547,24.100000381469727,22.600000381469727,23.350000381469727,9049,85544,0.0,0.0
22-03-2022,23.450000762939453,23.700000762939453,22.64999961853028,22.799999237060547,9049,49655,0.0,0.0
23-03-2022,23.200000762939453,23.200000762939453,22.350000381469727,22.549999237060547,9049,44717,0.0,0.0
24-03-2022,22.799999237060547,23.0,21.799999237060547,22.200000762939453,9049,41071,0.0,0.0
25-03-2022,22.75,22.75,21.850000381469727,22.64999961853028,9049,23587,0.0,0.0
28-03-2022,23.0,23.0,21.549999237060547,21.64999961853028,9049,82571,0.0,0.0
29-03-2022,21.450000762939453,22.700000762939453,21.39999961853028,21.950000762939453,9049,218800,0.0,0.0
30-03-2022,22.799999237060547,22.799999237060547,21.850000381469727,21.950000762939453,9049,44210,0.0,0.0
31-03-2022,21.950000762939453,22.200000762939453,21.25,21.350000381469727,9049,101537,0.0,0.0
01-04-2022,22.100000381469727,22.39999961853028,21.5,22.39999961853028,9049,84078,0.0,0.0
04-04-2022,23.450000762939453,23.5,22.799999237060547,23.5,9049,24381,0.0,0.0
05-04-2022,24.64999961853028,24.64999961853028,24.64999961853028,24.64999961853028,9049,28220,0.0,0.0
06-04-2022,25.64999961853028,25.850000381469727,25.600000381469727,25.850000381469727,9049,65319,0.0,0.0
07-04-2022,28.0,28.39999961853028,26.850000381469727,28.39999961853028,9049,425202,0.0,0.0
08-04-2022,29.299999237060547,29.299999237060547,26.0,27.200000762939453,9049,232920,0.0,0.0
11-04-2022,26.25,28.0,26.25,26.89999961853028,9049,79310,0.0,0.0
12-04-2022,29.0,29.0,26.0,26.5,9049,68341,0.0,0.0
13-04-2022,27.75,27.75,25.549999237060547,25.89999961853028,9049,57544,0.0,0.0
18-04-2022,25.299999237060547,26.100000381469727,25.0,25.350000381469727,9049,68745,0.0,0.0
19-04-2022,27.25,27.850000381469727,25.75,27.299999237060547,9049,71498,0.0,0.0
20-04-2022,27.39999961853028,29.25,27.14999961853028,28.5,9049,169231,0.0,0.0
21-04-2022,28.89999961853028,29.100000381469727,27.549999237060547,28.049999237060547,9049,38160,0.0,0.0
22-04-2022,27.350000381469727,28.5,27.350000381469727,27.450000762939453,9049,22808,0.0,0.0
25-04-2022,27.549999237060547,27.75,26.350000381469727,26.450000762939453,9049,20405,0.0,0.0
26-04-2022,27.700000762939453,27.700000762939453,26.100000381469727,26.600000381469727,9049,49457,0.0,0.0
27-04-2022,27.450000762939453,27.64999961853028,26.25,27.200000762939453,9049,27917,0.0,0.0
28-04-2022,27.049999237060547,27.14999961853028,25.799999237060547,25.89999961853028,9049,22052,0.0,0.0
29-04-2022,26.39999961853028,26.850000381469727,25.200000762939453,25.39999961853028,9049,17994,0.0,0.0
02-05-2022,25.39999961853028,25.5,24.600000381469727,24.850000381469727,9049,10869,0.0,0.0
04-05-2022,24.0,26.049999237060547,24.0,24.799999237060547,9049,18161,0.0,0.0
05-05-2022,24.14999961853028,25.5,22.5,22.89999961853028,9049,29480,0.0,0.0
06-05-2022,22.0,25.0,22.0,24.200000762939453,9049,71056,0.0,0.0
09-05-2022,26.39999961853028,26.39999961853028,23.39999961853028,23.450000762939453,9049,13606,0.0,0.0
10-05-2022,24.5,24.5,23.100000381469727,23.350000381469727,9049,11741,0.0,0.0
11-05-2022,23.89999961853028,24.5,22.350000381469727,23.14999961853028,9049,34099,0.0,0.0
12-05-2022,22.39999961853028,23.799999237060547,21.14999961853028,21.600000381469727,9049,89546,0.0,0.0
13-05-2022,21.600000381469727,23.39999961853028,21.600000381469727,22.75,9049,37771,0.0,0.0
16-05-2022,23.299999237060547,23.75,22.450000762939453,22.75,9049,5452,0.0,0.0
17-05-2022,23.39999961853028,23.89999961853028,23.100000381469727,23.5,9049,8740,0.0,0.0
