Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
19-07-2021,56.674206084476296,63.53476939080721,55.67992176720478,60.80048751831055,82739,124166,0.0,0.0
20-07-2021,60.800491232243374,62.63991581439748,56.22678081767801,57.27077865600586,82739,35894,0.0,0.0
22-07-2021,57.66849104368944,60.85020165295449,57.27077579519616,58.31477737426758,82739,30193,0.0,0.0
23-07-2021,58.66277728796526,60.60163255012933,57.71820638661418,58.0164909362793,82739,28347,0.0,0.0
26-07-2021,59.209629686124416,59.209629686124416,55.779348070547776,56.127349853515625,82739,26474,0.0,0.0
27-07-2021,55.72964047277645,59.40849355171234,54.68564259990257,57.569068908691406,82739,35750,0.0,0.0
28-07-2021,55.58049769921947,58.96106227534381,55.1827824347842,56.17706680297852,82739,20962,0.0,0.0
29-07-2021,56.17706363280104,57.6684901009285,55.232492777741584,56.07763671875,82739,22837,0.0,0.0
30-07-2021,58.165638038078185,58.66278024353185,55.3816424461165,57.569068908691406,82739,25251,0.0,0.0
02-08-2021,58.71249067817128,64.52905645780237,55.18278196002756,59.80620574951172,82739,83483,0.0,0.0
03-08-2021,60.651348273156806,62.63991706899802,58.06621035572083,58.86163711547852,82739,32799,0.0,0.0
04-08-2021,59.159917502834205,62.49076848373545,57.8673486353006,60.104488372802734,82739,42494,0.0,0.0
05-08-2021,59.65705872420632,64.13133812852179,55.6799214759259,62.04334259033203,82739,74353,0.0,0.0
06-08-2021,63.58448522591196,63.58448522591196,58.66277691278591,59.25934600830078,82739,28345,0.0,0.0
09-08-2021,58.66277440388997,60.30334503573249,57.66849009195963,59.65705871582031,82739,30901,0.0,0.0
10-08-2021,61.14848882886781,61.39705992166809,57.71820698964524,58.513633728027344,82739,26568,0.0,0.0
11-08-2021,57.71820929459109,60.94963363003988,54.9342137026294,57.569068908691406,82739,22018,0.0,0.0
12-08-2021,59.60734856620881,59.60734856620881,55.18278237403616,57.370208740234375,82739,26215,0.0,0.0
13-08-2021,57.91706394903793,60.65134593804831,56.276493238474174,59.80620574951172,82739,29942,0.0,0.0
16-08-2021,60.65134142563233,61.64562571129844,56.87306189867985,60.502197265625,82739,25857,0.0,0.0
17-08-2021,61.74505689443578,61.74505689443578,57.81763672865753,59.25934600830078,82739,25085,0.0,0.0
18-08-2021,60.65134271115673,61.645627017897006,58.41420302099111,60.8999137878418,82739,33327,0.0,0.0
20-08-2021,56.37592035493288,61.19819767450063,56.37592035493288,60.40277099609375,82739,34014,0.0,0.0
23-08-2021,62.09305472406103,62.09305472406103,57.966773399749854,59.85591506958008,82739,43557,0.0,0.0
24-08-2021,61.44677290120226,62.09305925458727,58.66277744218577,61.54620361328125,82739,45350,0.0,0.0
25-08-2021,61.59591387829189,62.14276949123604,60.40277194548143,61.44676971435547,82739,39251,0.0,0.0
26-08-2021,60.10448595923875,67.4124777506879,60.00505525471741,65.27476501464844,82739,88441,0.0,0.0
27-08-2021,65.8713353544556,78.29988919491892,65.8713353544556,71.04161071777344,82739,270665,0.0,0.0
30-08-2021,72.58275689571485,77.35532476700836,70.7930420475329,76.60961151123047,82739,55917,0.0,0.0
31-08-2021,76.6096129994693,82.62502882812888,72.68218522460464,78.15074920654297,82739,57001,0.0,0.0
01-09-2021,78.15075008004955,79.54274971725913,73.5770434884647,74.4719009399414,82739,42632,0.0,0.0
02-09-2021,74.5713268701824,77.30560885542242,67.81019019963747,75.21761322021484,82739,29102,0.0,0.0
03-09-2021,76.31132027836709,77.55417565749359,71.43932567503377,75.26731872558594,82739,20379,0.0,0.0
06-09-2021,75.76578007867994,75.76578007867994,71.87779773767654,73.57256317138672,82739,40949,0.2,0.0
07-09-2021,74.76886502961038,79.45437752911306,73.32333668139081,76.71285247802734,82739,45678,0.0,0.0
08-09-2021,78.25807698058931,79.45437575195248,74.8187123085086,77.16146850585938,82739,35696,0.0,0.0
09-09-2021,79.05562550282444,86.73189349383345,78.75654696566485,84.8875961303711,82739,95747,0.0,0.0
13-09-2021,86.58234822523393,86.63219717993378,82.74421449570602,84.43897247314453,82739,44925,0.0,0.0
14-09-2021,86.58234338324039,89.6229469087075,82.79405882026673,84.78789520263672,82739,151893,0.0,0.0
15-09-2021,84.73804822666469,87.37988301608424,82.39529194392749,83.8408203125,82739,46532,0.0,0.0
16-09-2021,82.94358989674457,90.42047627947572,82.94358989674457,89.32386779785156,82739,62534,0.0,0.0
17-09-2021,89.72263647888866,89.72263647888866,83.74112738029608,86.28327178955078,82739,44490,0.0,0.0
20-09-2021,85.7349703604715,88.72572514048794,81.74729732044956,85.23651123046875,82739,38800,0.0,0.0
21-09-2021,86.73188903268459,86.73188903268459,81.7472977089671,84.48882293701172,82739,25510,0.0,0.0
22-09-2021,85.23650810858094,86.7318854438192,84.73804899683485,85.38604736328125,82739,28383,0.0,0.0
23-09-2021,86.73188192959238,88.7257182957899,84.33927676897892,86.28327178955078,82739,50961,0.0,0.0
24-09-2021,87.23034172868708,87.52942022839545,84.7380462507246,84.78789520263672,82739,23979,0.0,0.0
27-09-2021,84.78789603629757,87.23034258636282,82.04637098358332,83.04328918457031,82739,30320,0.0,0.0
28-09-2021,85.73497063131893,86.08389050224659,82.74421584185431,84.73805236816406,82739,23219,0.0,0.0
29-09-2021,83.49190734419744,86.68204285111507,83.49190734419744,85.08697509765625,82739,19858,0.0,0.0
