Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
26-07-2021,295.05908153582806,300.9101237233217,293.0431923841499,294.4690856933594,2110251,684927,0.0,0.0
27-07-2021,295.0099317497432,295.0099317497432,293.04319887141156,293.7315673828125,2110251,411868,0.0,0.0
28-07-2021,294.9115740410224,299.63175071390924,292.15816015597545,294.02655029296875,2110251,707758,0.0,0.0
29-07-2021,294.51823840548843,297.9600208242504,285.323756513375,287.2413330078125,2110251,541369,0.0,0.0
30-07-2021,286.1596304394929,292.4040132569175,285.47126193616924,286.7004699707031,2110251,244845,0.0,0.0
02-08-2021,288.02802056737147,298.94339391289384,287.38883839158956,296.6324768066406,2110251,549273,0.0,0.0
03-08-2021,295.9932955124457,312.71052482710206,295.9932955124457,307.1545104980469,2110251,1275590,0.0,0.0
04-08-2021,305.63026061596935,306.8594685978707,291.0764501142415,293.4365234375,2110251,636927,0.0,0.0
05-08-2021,295.45246791794676,295.8949648234726,285.8646448353669,289.69976806640625,2110251,335243,0.0,0.0
06-08-2021,289.9947504770605,296.7308164379593,288.76554245536227,289.6014099121094,2110251,363675,0.0,0.0
09-08-2021,291.51896818916134,294.6657225218348,286.0612669083408,287.9296569824219,2110251,270460,0.0,0.0
10-08-2021,287.9296801666388,289.10973189263433,271.16329445372077,277.7518615722656,2110251,534753,0.0,0.0
11-08-2021,277.7518545253767,282.37365864668106,257.7894983951859,273.2283630371094,2110251,727563,0.0,0.0
12-08-2021,273.22838986783506,294.4199260816248,273.22838986783506,292.1090087890625,2110251,761625,0.0,0.0
13-08-2021,293.043210111441,293.043210111441,278.4402119277205,280.7511291503906,2110251,557739,0.0,0.0
16-08-2021,282.02949338561825,284.1437553175346,272.44167024214323,275.29345703125,2110251,335291,0.0,0.0
17-08-2021,275.34260042817886,276.5226521482844,265.5089361271725,267.03314208984375,2110251,532201,0.0,0.0
18-08-2021,271.4091452945945,274.3100883805328,267.96736265498913,268.8523864746094,2110251,255277,0.0,0.0
20-08-2021,266.97020496580797,269.64487217293714,257.70796731873145,259.4910888671875,2110251,418546,2.0,0.0
23-08-2021,262.661051997421,266.42539983839197,242.74973816772678,244.63189697265625,2110251,618465,0.0,0.0
24-08-2021,244.08705195294175,270.43736539680106,242.70019971507787,264.64227294921875,2110251,1121114,0.0,0.0
25-08-2021,265.4843042825309,272.3690772509592,262.7105997630686,264.7908630371094,2110251,497991,0.0,0.0
26-08-2021,264.9890063744433,267.2178858673124,255.13239385797678,256.865966796875,2110251,307441,0.0,0.0
27-08-2021,257.36125047476276,263.5030632905197,252.85397332671113,258.2032775878906,2110251,354241,0.0,0.0
30-08-2021,258.1537991528119,262.5124910715506,256.46974466481265,258.8967590332031,2110251,465045,0.0,0.0
31-08-2021,259.5406258483651,262.0171585377579,254.8847322998619,256.56878662109375,2110251,577001,0.0,0.0
01-09-2021,257.50988218802934,263.50307922841114,252.90352229759753,256.96502685546875,2110251,367516,0.0,0.0
02-09-2021,256.51927486045497,264.6422841583491,256.46972606668635,260.3826599121094,2110251,596555,0.0,0.0
03-09-2021,261.3237091865146,274.3502949135501,260.67981675346715,271.2793884277344,2110251,870845,0.0,0.0
06-09-2021,273.310139405359,281.33411130209896,270.04112837351875,272.220458984375,2110251,1211180,0.0,0.0
07-09-2021,271.4279899921154,273.70638803464055,266.4749244813103,270.0411376953125,2110251,345164,0.0,0.0
08-09-2021,270.0411219284332,282.32471763180536,270.0411219284332,276.6286926269531,2110251,1411648,0.0,0.0
09-09-2021,277.37167415870204,278.85759384169506,269.24863446589467,273.458740234375,2110251,319286,0.0,0.0
13-09-2021,276.2819610878809,277.37164143975906,269.54580474535925,274.1026306152344,2110251,459500,0.0,0.0
14-09-2021,274.59795250716803,281.2350418749176,271.5765645334906,279.6500549316406,2110251,645184,0.0,0.0
15-09-2021,279.94725137468083,280.59114380497493,275.58856004140824,277.6688232421875,2110251,292393,0.0,0.0
16-09-2021,277.6688311891588,281.7798996110038,272.56717992927963,273.6568603515625,2110251,491961,0.0,0.0
17-09-2021,275.2913703684625,277.86697043655676,270.23923758702995,275.2418518066406,2110251,609058,0.0,0.0
20-09-2021,270.33829464590485,277.2725859791584,267.6141087649838,270.2392272949219,2110251,464080,0.0,0.0
21-09-2021,267.4655007562271,273.95400358953657,262.5619544832528,269.1000061035156,2110251,596888,0.0,0.0
22-09-2021,269.1495687980239,273.01295351791066,266.72255481404994,269.9420471191406,2110251,726112,0.0,0.0
23-09-2021,271.77469111455554,280.7892757433249,270.43735747641705,279.3528747558594,2110251,1956869,0.0,0.0
24-09-2021,282.32473187378355,296.54003582312464,279.3528925909016,288.5655822753906,2110251,2474649,0.0,0.0
27-09-2021,289.3085234053834,289.3085234053834,280.3434875736525,283.26580810546875,2110251,708678,0.0,0.0
28-09-2021,284.7022047384291,294.1625781763087,281.1855402536806,288.466552734375,2110251,1258508,0.0,0.0
29-09-2021,286.28715322216476,288.16931185110593,282.91907511283176,284.25640869140625,2110251,259961,0.0,0.0
30-09-2021,285.74236381413596,291.78507960325254,282.1266017759463,283.3648681640625,2110251,376175,0.0,0.0
01-10-2021,281.2350408110896,283.31533427682706,277.37165593535514,279.2538146972656,2110251,216225,0.0,0.0
04-10-2021,281.2350384551174,285.5442112628078,279.35287970897417,283.8106384277344,2110251,327979,0.0,0.0
05-10-2021,283.81063447926624,286.18809971664007,278.7089833961054,279.7491149902344,2110251,332997,0.0,0.0
06-10-2021,282.0770760492319,283.86016751039057,273.40921155254784,275.2418518066406,2110251,232270,0.0,0.0
07-10-2021,277.4707100025843,281.82940119809024,273.31012327030913,275.93524169921875,2110251,238752,0.0,0.0
