Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
22-09-2025,118.30000305175781,121.25,116.4000015258789,117.94999694824219,170845,643676,0.0,0.0
23-09-2025,117.25,118.44999694824219,115.1500015258789,116.94999694824219,170845,287489,0.0,0.0
24-09-2025,116.94999694824219,122.9000015258789,116.4000015258789,120.80000305175781,170845,1521307,0.0,0.0
25-09-2025,120.25,120.25,115.0999984741211,115.5,170845,528343,0.0,0.0
26-09-2025,115.44999694824219,115.44999694824219,108.5999984741211,109.19999694824219,170845,264443,0.0,0.0
29-09-2025,110.8499984741211,112.1500015258789,108.55000305175781,110.1500015258789,170845,292416,0.0,0.0
30-09-2025,110.5999984741211,111.0,106.0999984741211,107.3499984741211,170845,256461,0.0,0.0
01-10-2025,107.6500015258789,110.0999984741211,107.6500015258789,108.9000015258789,170845,121757,0.0,0.0
03-10-2025,109.1500015258789,111.80000305175781,108.80000305175781,111.55000305175781,170845,289751,0.0,0.0
06-10-2025,110.5999984741211,112.8499984741211,109.69999694824219,110.30000305175781,170845,372344,0.0,0.0
07-10-2025,109.8499984741211,112.0,109.8499984741211,110.8499984741211,170845,148585,0.0,0.0
08-10-2025,109.75,114.4000015258789,109.75,112.75,170845,177257,0.0,0.0
09-10-2025,111.05000305175781,113.25,109.80000305175781,112.9000015258789,170845,264560,0.0,0.0
10-10-2025,112.5999984741211,113.4000015258789,110.80000305175781,111.05000305175781,170845,69197,0.0,0.0
13-10-2025,111.05000305175781,111.0999984741211,108.94999694824219,109.94999694824219,170845,135927,0.0,0.0
14-10-2025,110.0,110.4000015258789,107.1500015258789,107.5999984741211,170845,207904,0.0,0.0
15-10-2025,108.6500015258789,109.6500015258789,107.75,109.0,170845,70344,0.0,0.0
16-10-2025,108.25,109.5,107.0999984741211,107.94999694824219,170845,309418,0.0,0.0
17-10-2025,107.94999694824219,109.5999984741211,106.94999694824219,108.1500015258789,170845,181588,0.0,0.0
20-10-2025,110.0,116.19999694824219,108.0,115.75,170845,621158,0.0,0.0
21-10-2025,115.75,115.75,115.75,115.75,170845,0,0.0,0.0
23-10-2025,117.05000305175781,119.30000305175781,116.0,117.19999694824219,170845,367325,0.0,0.0
24-10-2025,116.05000305175781,121.44999694824219,116.05000305175781,120.55000305175781,170845,736275,0.0,0.0
27-10-2025,122.19999694824219,123.5,118.8499984741211,120.25,170845,567404,0.0,0.0
28-10-2025,120.75,121.8499984741211,118.6500015258789,119.55000305175781,170845,405966,0.0,0.0
29-10-2025,120.19999694824219,120.19999694824219,115.80000305175781,116.6500015258789,170845,170488,0.0,0.0
30-10-2025,116.6500015258789,117.3499984741211,114.1500015258789,115.19999694824219,170845,289637,0.0,0.0
