Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
18-12-2023,186.0506079285562,196.59858649920605,183.62406416629852,195.0634307861328,254224,2404840,0.0,0.0
19-12-2023,197.3413968585909,206.99800222557343,196.1033705294906,205.85902404785156,254224,1735580,0.0,0.0
20-12-2023,208.43410388973714,210.662551219519,192.19120495326638,194.71678161621094,254224,2267267,0.0,0.0
21-12-2023,193.42922423886753,218.1897492281587,191.29981002221342,215.56512451171875,254224,4015469,0.0,0.0
22-12-2023,216.25845399662228,229.7776960144933,215.91180056534284,224.42942810058594,254224,2715006,0.0,0.0
26-12-2023,227.10353889167573,235.91827976871656,226.80640956840605,230.8671417236328,254224,2058723,0.0,0.0
27-12-2023,231.95660046181166,237.00775372193493,226.5092848377132,232.947021484375,254224,1095638,0.0,0.0
28-12-2023,237.7010511974143,275.2380028206223,237.65152712255633,267.8098449707031,254224,4251631,0.0,0.0
29-12-2023,272.71245444485766,274.79234478858126,260.48074788142094,270.9792175292969,254224,3229500,0.0,0.0
01-01-2024,273.2571356810091,275.68367911300373,265.6804214136111,268.750732421875,254224,800288,0.0,0.0
02-01-2024,270.7315984641558,272.76194951456796,262.70918196146965,267.16607666015625,254224,571044,0.0,0.0
03-01-2024,267.1660551367364,267.36415141970855,260.48071362729075,262.9072570800781,254224,897809,0.0,0.0
04-01-2024,264.73951941457904,281.2300531329493,263.6500805021672,275.3370361328125,254224,1139797,0.0,0.0
05-01-2024,279.1997085746573,283.65660362889173,274.0990458354176,280.4872741699219,254224,1102667,0.0,0.0
08-01-2024,283.95370304829584,286.67736070485336,263.99669640277506,265.3337707519531,254224,1130679,0.0,0.0
09-01-2024,269.24597889532,271.67249242646636,264.44243057208723,267.26513671875,254224,882828,0.0,0.0
10-01-2024,267.8098510142527,268.8498112718607,260.48074114865653,266.9679870605469,254224,338655,0.0,0.0
11-01-2024,269.146914298125,269.146914298125,262.9072739132367,263.3034362792969,254224,590717,0.0,0.0
12-01-2024,265.1852142333984,265.8785210012325,258.99508318219864,259.9855041503906,254224,186646,0.0,0.0
15-01-2024,260.57977989536573,262.4615738135067,253.05257399755075,254.3896484375,254224,744215,0.0,0.0
16-01-2024,261.7682780407136,272.217238517447,257.95518108204453,264.0462646484375,254224,1158569,0.0,0.0
17-01-2024,261.17402702110695,265.48233414522963,255.677172394235,256.7171325683594,254224,383390,0.0,0.0
18-01-2024,256.9152389630422,259.2922436659459,242.7522286799146,251.5669708251953,254224,889925,0.0,0.0
19-01-2024,255.380078037247,263.2043984173986,253.64684117090476,262.11492919921875,254224,666903,0.0,0.0
23-01-2024,270.7316247233671,270.7316247233671,253.54781189555126,256.02386474609375,254224,834380,0.0,0.0
24-01-2024,256.5190635029963,272.3658010166949,254.83533555206455,270.9792175292969,254224,619835,0.0,0.0
25-01-2024,273.2076483363667,282.76520527159994,268.8993107924322,279.0016174316406,254224,1038745,0.0,0.0
29-01-2024,282.22047340519225,285.835503976391,271.9200709211602,280.685302734375,254224,634979,0.0,0.0
30-01-2024,282.27002259667654,289.79722924430547,281.7748120307175,283.0623474121094,254224,534044,0.0,0.0
31-01-2024,283.5080290758504,292.8179810161729,282.3690508992861,286.0831298828125,254224,869704,0.0,0.0
01-02-2024,288.11345663965324,290.8866535149789,278.2587860373922,289.4505310058594,254224,335934,0.0,0.0
02-02-2024,292.07517873725624,303.8116749134373,286.4297965561684,298.3148498535156,254224,624749,0.0,0.0
05-02-2024,299.8994950673932,301.8308282901137,284.59750730563854,290.2428894042969,254224,849538,0.0,0.0
06-02-2024,294.00651097265154,297.32442771841795,286.72690980812007,295.2445373535156,254224,292137,0.0,0.0
07-02-2024,296.4825377201192,303.06883144336433,291.5799415919644,293.1151123046875,254224,558806,0.0,0.0
08-02-2024,295.04643881803304,295.14548697280605,284.2508549033401,286.6773986816406,254224,400949,0.0,0.0
09-02-2024,287.2716344147533,287.3706825720278,261.7187815511391,267.2156066894531,254224,649733,0.0,0.0
12-02-2024,269.44405475870474,271.27633988359486,231.8575912290448,238.8895721435547,254224,500482,0.0,0.0
13-02-2024,238.8400311639524,250.2793973619451,234.72978983426773,247.8033447265625,254224,1052053,0.0,0.0
14-02-2024,233.04607239829292,260.72833728504406,233.04607239829292,256.816162109375,254224,616097,0.0,0.0
15-02-2024,262.16445421494694,262.16445421494694,250.22986287388647,254.09249877929688,254224,302869,0.0,0.0
16-02-2024,255.38005472318642,261.3225805795712,254.29058560446595,255.92477416992188,254224,433012,0.0,0.0
19-02-2024,256.51905982175055,261.27306891753517,251.8640837664294,252.7059326171875,254224,608141,0.0,0.0
20-02-2024,254.29060924359237,255.18198215986317,246.81292715664992,247.70431518554688,254224,414863,0.0,0.0
21-02-2024,248.24903809038366,259.4903234130611,241.06848524784667,243.39598083496094,254224,698287,0.0,0.0
22-02-2024,246.26817166656303,262.2139555566038,244.73303123121352,261.421630859375,254224,920181,0.0,0.0
23-02-2024,262.3625134087457,263.4519825394853,258.0046671110373,260.2826232910156,254224,501845,0.0,0.0
26-02-2024,261.3225947316342,265.03667359301255,254.73630092917338,259.7379150390625,254224,181217,0.0,0.0
27-02-2024,259.93602338769773,261.7682781974006,248.64521405800497,250.52700805664062,254224,362437,0.0,0.0
28-02-2024,252.30976204818174,258.25228833783467,250.13083876450082,251.61647033691406,254224,418858,0.0,0.0
29-02-2024,251.61646928948602,269.34501504739256,248.54615800756275,267.16607666015625,254224,1405792,0.0,0.0
01-03-2024,269.3450198309122,272.316283016139,265.23474824448004,269.2459716796875,254224,328834,0.0,0.0
04-03-2024,281.6757763720334,287.27164997064096,278.9521181383942,281.378662109375,254224,583762,0.0,0.0
05-03-2024,281.42814610882357,286.627856820799,280.2891679026795,282.31951904296875,254224,487299,0.0,0.0
06-03-2024,281.6757205461299,283.85465879129515,268.8992959546601,278.1101989746094,254224,324914,0.0,0.0
07-03-2024,279.7444665865984,283.21094062001225,276.03038726508356,277.367431640625,254224,175665,0.0,0.0
11-03-2024,278.605406413815,279.24920422368933,261.8177891289811,265.9775390625,254224,418814,0.0,0.0
12-03-2024,266.8194364365275,266.8194364365275,251.36887645171805,253.49827575683594,254224,368544,0.0,0.0
13-03-2024,253.79540098285946,256.2219447116259,228.886316941202,232.79847717285156,254224,604522,0.0,0.0
14-03-2024,240.6723124962856,262.9567858755713,234.77931033628852,259.886474609375,254224,1368687,0.0,0.0
18-03-2024,268.8497996756656,271.2763130549178,261.4216419785143,265.086181640625,254224,538375,0.0,0.0
19-03-2024,267.4136904754933,269.98879131771525,257.01426917922413,258.05419921875,254224,202589,0.0,0.0
