Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
19-07-2021,6.417271661201242,6.427031993865967,6.124468662233642,6.427031993865967,1145946,345680,0.0,0.0
20-07-2021,6.744236330535192,6.744236330535192,6.348952108642726,6.651515483856201,1145946,595560,0.0,0.0
22-07-2021,6.866237828982658,6.866237828982658,6.344072047820306,6.4465532302856445,1145946,167990,0.0,0.0
23-07-2021,6.44167225848459,6.5831938294106,6.3489514218358085,6.368471622467041,1145946,110140,0.0,0.0
26-07-2021,6.441672398309599,6.685675144195557,6.373351927316446,6.685675144195557,1145946,131700,0.0,0.0
27-07-2021,7.017519282529702,7.017519282529702,6.544153807998321,6.744235992431641,1145946,744160,0.0,0.0
28-07-2021,6.8125568427391,7.00287915651516,6.641754730473534,6.7783966064453125,1145946,419780,0.0,0.0
29-07-2021,7.0272790409612105,7.115120180227677,6.7539962205295785,6.832077026367188,1145946,832710,0.0,0.0
30-07-2021,6.832076997478436,6.949198205739615,6.758876358664777,6.768636226654053,1145946,270690,0.0,0.0
02-08-2021,7.066319173117702,7.0760795061725705,6.793036363157532,6.8271965980529785,1145946,383350,0.0,0.0
03-08-2021,6.978478198295481,7.163920329666492,6.783275734295234,6.812556266784668,1145946,865970,0.0,0.0
04-08-2021,7.017518904038248,7.0760795061725705,6.763755829391222,6.8271965980529785,1145946,536290,0.0,0.0
05-08-2021,6.666155030204902,7.027278987137037,6.666155030204902,6.875997543334961,1145946,317430,0.0,0.0
06-08-2021,6.636874944340758,7.066319372084339,6.636874944340758,6.929677963256836,1145946,430820,0.0,0.0
09-08-2021,7.076079438048569,7.076079438048569,6.86623693337209,6.924797534942627,1145946,375780,0.0,0.0
10-08-2021,7.076080296002147,7.076080296002147,6.836957694246644,6.8955183029174805,1145946,349390,0.0,0.0
11-08-2021,6.749115825620853,7.076079538059609,6.666154855873807,6.890637397766113,1145946,720850,0.0,0.0
12-08-2021,6.988238449049931,7.232241193392717,6.8418371747629,6.900397777557373,1145946,1105450,0.0,0.0
13-08-2021,6.90527794003517,7.242002010345459,6.90527794003517,7.242002010345459,1145946,438650,0.0,0.0
16-08-2021,7.603125095367432,7.603125095367432,7.603125095367432,7.603125095367432,1145946,67670,0.0,0.0
17-08-2021,7.974009682191916,7.978889848726998,7.490884364777904,7.95936918258667,1145946,1061590,0.0,0.0
18-08-2021,8.281453171618208,8.354654742773244,7.978890276591075,8.344894409179688,1145946,1085600,0.0,0.0
20-08-2021,8.296093417400456,8.388814722100337,7.930089296044554,8.286333084106445,1145946,369370,0.0,0.0
23-08-2021,8.383935356457341,8.427855929679964,7.895929814691924,8.01305103302002,1145946,454350,0.0,0.0
24-08-2021,8.164331280682173,8.266812913283083,7.612885509742353,7.900808811187744,1145946,1041940,0.0,0.0
25-08-2021,7.77392760414264,8.08625081986825,7.77392760414264,7.925209045410156,1145946,271760,0.0,0.0
26-08-2021,7.910568637277929,8.003289942069486,7.710486923934245,7.7202467918396,1145946,139820,0.0,0.0
27-08-2021,7.549444222570773,8.105770586958071,7.451843228484821,8.05208969116211,1145946,1123170,0.0,0.0
30-08-2021,8.247291970914212,8.271692802046196,7.910567947665104,8.174091339111328,1145946,219760,0.0,0.0
31-08-2021,8.19361306059405,8.19361306059405,7.842248493356831,7.969130039215088,1145946,336620,0.0,0.0
01-09-2021,7.812967611756651,8.096010744420818,7.671446045424568,7.773927211761475,1145946,93390,0.0,0.0
02-09-2021,8.022810686631336,8.022810686631336,7.720246866854233,7.910568714141846,1145946,58520,0.0,0.0
03-09-2021,8.003290096550666,8.003290096550666,7.812968247438704,7.866649150848389,1145946,37000,0.0,0.0
06-09-2021,7.866649426790923,8.022811044955077,7.734887712416168,7.934969902038574,1145946,84490,0.0,0.0
07-09-2021,7.817848430718228,8.00329011347634,7.710487089070123,7.930089473724365,1145946,109310,0.0,0.0
08-09-2021,7.817847681515332,7.881287981674973,7.76904694942516,7.808087348937988,1145946,29740,0.0,0.0
09-09-2021,7.710487063981581,8.198492103070727,7.710487063981581,8.154571533203125,1145946,327700,0.0,0.0
13-09-2021,8.515696851271366,8.559617423334284,8.198492512862147,8.422975540161133,1145946,425530,0.0,0.0
14-09-2021,8.422975925290174,8.588897887159598,8.422975925290174,8.520576477050781,1145946,293920,0.0,0.0
15-09-2021,8.442494243248031,8.58889644245834,8.442494243248031,8.57425594329834,1145946,138040,0.0,0.0
16-09-2021,8.574255656741359,8.588896155412066,8.457134459765316,8.559616088867188,1145946,62160,0.0,0.0
17-09-2021,8.457134742408032,8.58889644245834,8.34489370790439,8.57425594329834,1145946,438780,0.0,0.0
20-09-2021,8.491295511768307,8.852419469984577,8.354654567511494,8.647457122802734,1145946,269720,0.0,0.0
21-09-2021,8.686943600809006,8.88437394462741,8.5141916969346,8.73630142211914,1145946,142670,0.1,0.0
22-09-2021,8.909053888986524,8.913989766093241,8.691880944824739,8.854761123657227,1145946,149260,0.0,0.0
23-09-2021,8.933731555622645,8.933731555622645,8.686943396303908,8.691879272460938,1145946,205390,0.0,0.0
24-09-2021,8.588227687743004,8.983089304367644,8.588227687743004,8.884373664855957,1145946,272770,0.0,0.0
27-09-2021,8.83501633712827,8.973218051856758,8.558613849093451,8.573421478271484,1145946,83310,0.0,0.0
28-09-2021,8.746173391442325,8.746173391442325,8.203240109400125,8.282212257385254,1145946,63820,0.0,0.0
29-09-2021,8.395733284384967,8.686943387396234,8.390797408232999,8.622777938842773,1145946,87800,0.0,0.0
30-09-2021,8.770851821151227,8.79553026167637,8.4895134569071,8.50432014465332,1145946,197640,0.0,0.0
01-10-2021,8.58329301921194,8.785659261401983,8.543806946136376,8.667201042175293,1145946,74690,0.0,0.0
04-10-2021,8.686943804292783,8.835016330269516,8.53887033689389,8.642521858215332,1145946,63640,0.0,0.0
05-10-2021,8.78565836668559,8.78565836668559,8.494448254376305,8.543806076049805,1145946,84840,0.0,0.0
06-10-2021,8.933731554238912,8.968281745910645,8.933731554238912,8.968281745910645,1145946,104500,0.0,0.0
07-10-2021,9.674096885119086,9.822169417175228,9.229878347528466,9.353272438049316,1145946,1477210,0.0,0.0
08-10-2021,9.570443764562846,9.614865705060913,9.33352737618786,9.565507888793944,1145946,151000,0.0,0.0
11-10-2021,9.570445532197471,9.886335049796743,9.570445532197471,9.604995727539062,1145946,334900,0.0,0.0
12-10-2021,9.604995254369529,9.89127043920502,9.540830743527822,9.57044506072998,1145946,398860,0.0,0.0
13-10-2021,9.580315695839198,9.66915957850215,9.091675282615029,9.19532585144043,1145946,126890,0.0,0.0
14-10-2021,9.215070117798446,9.368078516484331,9.136097980320429,9.15090560913086,1145946,89680,0.0,0.0
18-10-2021,9.427308008298922,10.059085102627426,9.08674007999863,9.827104568481444,1145946,523650,0.0,0.0
19-10-2021,10.34536019015437,10.745157724850973,9.614867393661786,9.866591453552246,1145946,3388420,0.0,0.0
20-10-2021,10.167672986151109,10.167672986151109,9.674096636740105,9.861655235290527,1145946,376320,0.0,0.0
21-10-2021,9.86165530689953,10.05908565981311,9.698775148068057,9.876462936401367,1145946,161940,0.0,0.0
22-10-2021,10.07389369887939,10.36510383429968,9.871527461237791,9.965307235717772,1145946,975130,0.0,0.0
25-10-2021,10.147930063273312,10.340425490769215,9.970243207444623,10.271324157714844,1145946,307450,0.0,0.0
26-10-2021,10.271323067065396,10.794514649766956,10.068956848983104,10.310809135437012,1145946,574260,0.0,0.0
27-10-2021,10.310810289202944,10.814258423342803,9.970243264422065,10.355232238769531,1145946,568370,0.0,0.0
28-10-2021,10.266387661879495,10.429267819063377,9.871526960046504,10.345359802246094,1145946,484890,0.0,0.0
29-10-2021,10.167672957132334,10.45888307776748,9.930756536032538,10.345359802246094,1145946,431280,0.0,0.0
01-11-2021,10.345358857196834,10.56253269407722,10.147928524315612,10.552660942077637,1145946,402540,0.0,0.0
02-11-2021,10.562533251044703,10.66124889340168,10.463818550109863,10.463818550109863,1145946,279410,0.0,0.0
03-11-2021,10.394717556460472,10.582277094655094,10.36510323937475,10.53785514831543,1145946,194510,0.0,0.0
04-11-2021,10.53785630282352,10.656314525566636,10.434204769534375,10.513176918029783,1145946,67300,0.0,0.0
08-11-2021,10.532920197972851,10.799450958022597,10.51317669056504,10.745158195495604,1145946,460150,0.0,0.0
09-11-2021,10.809321876440926,11.204183521284198,10.626699154141985,10.8438720703125,1145946,928600,0.0,0.0
10-11-2021,11.04623740128442,11.130145411623907,10.819192750614093,10.858678817749023,1145946,330430,0.0,0.0
11-11-2021,11.04623794555664,11.214053974504283,10.873486981718315,11.04623794555664,1145946,479350,0.0,0.0
12-11-2021,11.209118715472242,11.342384558991103,11.036367742120603,11.248605728149414,1145946,317880,0.0,0.0
15-11-2021,11.21898971230045,11.603979587148563,10.592147549642595,11.431227684020996,1145946,1021450,0.0,0.0
16-11-2021,11.771796044687362,12.571389198303224,11.352255962149576,12.571389198303224,1145946,1772910,0.0,0.0
17-11-2021,13.015608354870093,13.8250732421875,12.526966955268133,13.8250732421875,1145946,2193020,0.0,0.0
18-11-2021,14.017567732248304,14.293970216378916,13.134066581726074,13.134066581726074,1145946,687230,0.0,0.0
