Date,Open,High,Low,Close,Volume,Avg_Volume,Dividends,Stock Splits
10-12-2025,140.0,157.0,135.4,151.29,115621297,,0.0,0.0
11-12-2025,153.32,160.65,147.58,151.43,59418026,,0.0,0.0
12-12-2025,151.97,154.4,145.33,147.05,12862587,,0.0,0.0
15-12-2025,145.3,145.67,138.44,140.75,6774930,,0.0,0.0
16-12-2025,140.75,143.99,138.11,139.99,5085216,,0.0,0.0
17-12-2025,140.0,164.39,139.55,158.8,110460336,,0.0,0.0
18-12-2025,162.0,165.4,148.44,151.22,40221204,,0.0,0.0
19-12-2025,152.7,154.12,148.3,150.93,8004919,,0.0,0.0
22-12-2025,153.0,153.85,140.59,144.64,15736152,,0.0,0.0
23-12-2025,144.98,147.7,141.5,142.33,3785347,,0.0,0.0
24-12-2025,142.84,144.3,139.0,139.63,2953000,,0.0,0.0
26-12-2025,140.01,143.3,138.75,139.37,2688919,,0.0,0.0
29-12-2025,139.4,140.12,134.01,134.72,2463917,,0.0,0.0
30-12-2025,134.7,141.44,134.41,136.88,3923103,,0.0,0.0
31-12-2025,136.99,138.6,136.0,137.49,1204483,,0.0,0.0
01-01-2026,137.5,141.1,136.26,138.19,1282865,,0.0,0.0
02-01-2026,137.95,138.79,136.5,137.37,1335554,,0.0,0.0
05-01-2026,139.0,145.8,136.8,141.0,3715330,,0.0,0.0
06-01-2026,140.72,142.1,139.51,140.95,1183439,,0.0,0.0
07-01-2026,139.75,141.5,137.0,140.56,1984314,,0.0,0.0
08-01-2026,140.0,144.7,140.0,143.36,2656790,,0.0,0.0
09-01-2026,142.5,143.34,140.17,141.08,948848,,0.0,0.0
12-01-2026,141.09,145.0,139.42,143.7,1510264,,0.0,0.0
13-01-2026,144.05,147.0,140.01,141.58,1157731,,0.0,0.0
14-01-2026,141.25,141.25,137.0,137.66,842325,,0.0,0.0
15-01-2026,137.66,137.66,137.66,137.66,0,,0.0,0.0
16-01-2026,138.0,138.09,134.06,134.97,1303463,,0.0,0.0
19-01-2026,137.49,137.94,134.35,134.97,722877,,0.0,0.0
20-01-2026,136.21,136.45,134.5,135.42,1140339,,0.0,0.0
21-01-2026,135.0,136.4,134.51,135.41,1138034,,0.0,0.0
22-01-2026,136.0,136.0,132.14,134.14,1086326,,0.0,0.0
23-01-2026,134.73,137.59,132.76,134.53,693887,,0.0,0.0
27-01-2026,135.09,135.35,132.06,134.57,320275,,0.0,0.0
28-01-2026,134.8,137.9,134.27,136.6,840476,,0.0,0.0
29-01-2026,136.9,143.6,136.2,139.18,1823321,,0.0,0.0
30-01-2026,135.0,136.3,132.0,135.38,1193155,,0.0,0.0
02-02-2026,135.07,140.0,131.14,136.44,792930,,0.0,0.0
03-02-2026,142.9,142.9,135.08,136.6,1004834,,0.0,0.0
04-02-2026,135.92,142.33,134.89,140.37,1618801,,0.0,0.0
05-02-2026,140.0,140.76,138.3,139.77,491364,,0.0,0.0
06-02-2026,139.99,142.35,139.37,140.18,452029,,0.0,0.0
09-02-2026,148.69,148.75,143.15,144.22,2406987,,0.0,0.0
10-02-2026,144.0,146.65,143.1,144.15,1175795,,0.0,0.0
11-02-2026,144.3,145.94,144.05,145.2,658984,,0.0,0.0
12-02-2026,145.2,145.3,142.61,143.62,534211,,0.0,0.0
13-02-2026,143.1,145.6,138.94,141.99,657670,,0.0,0.0
16-02-2026,141.8,142.7,139.0,139.97,604134,,0.0,0.0
17-02-2026,143.0,144.95,140.65,142.78,1043935,,0.0,0.0
18-02-2026,144.65,150.8,142.21,147.09,3996837,,0.0,0.0
19-02-2026,147.5,149.2,141.0,142.59,637473,,0.0,0.0
20-02-2026,144.0,147.02,140.96,144.74,794301,,0.0,0.0
23-02-2026,145.0,145.01,138.48,139.22,736986,,0.0,0.0
24-02-2026,139.99,143.5,138.05,142.61,719068,,0.0,0.0
25-02-2026,144.0,145.19,142.2,143.04,445267,,0.0,0.0
26-02-2026,142.73,144.09,141.16,142.28,362127,,0.0,0.0
27-02-2026,143.8,143.87,140.0,141.51,251492,,0.0,0.0
02-03-2026,136.0,140.51,131.63,139.94,593573,,0.0,0.0
04-03-2026,136.83,138.08,134.25,136.5,601796,,0.0,0.0
05-03-2026,137.8,138.5,134.27,136.08,453203,,0.0,0.0
06-03-2026,135.55,140.0,135.54,137.85,407659,,0.0,0.0
09-03-2026,133.01,137.0,129.49,130.61,919893,,0.0,0.0
10-03-2026,132.61,133.51,125.5,126.59,922551,,0.0,0.0
11-03-2026,128.22,128.22,125.35,126.08,900548,,0.0,0.0
12-03-2026,126.0,126.0,114.51,115.59,1724841,,0.0,0.0
13-03-2026,115.41,119.9,113.95,116.8,4094139,,0.0,0.0
16-03-2026,118.8,118.9,113.3,115.11,876083,,0.0,0.0
17-03-2026,116.01,123.14,115.53,121.85,1824032,,0.0,0.0
18-03-2026,123.7,129.89,123.2,126.28,2685720,,0.0,0.0
19-03-2026,123.0,125.09,121.26,123.42,616082,,0.0,0.0
20-03-2026,124.5,126.0,122.0,123.06,506681,,0.0,0.0
23-03-2026,123.0,123.2,118.0,120.13,1240545,,0.0,0.0
24-03-2026,124.0,124.95,122.3,123.4,471689,,0.0,0.0
25-03-2026,125.0,125.01,120.6,121.15,644806,,0.0,0.0
27-03-2026,121.11,125.51,119.13,123.06,4068149,,0.0,0.0
30-03-2026,122.01,122.95,120.0,120.96,313681,,0.0,0.0
01-04-2026,127.74,127.74,121.66,122.91,789030,,0.0,0.0
02-04-2026,120.03,124.58,120.03,123.56,2886129,,0.0,0.0
06-04-2026,124.89,124.89,123.13,123.85,359820,,0.0,0.0
07-04-2026,124.5,124.5,121.75,123.06,147489,,0.0,0.0
08-04-2026,128.0,130.08,124.8,125.18,1867557,,0.0,0.0
09-04-2026,125.95,126.75,123.86,124.98,343733,,0.0,0.0
10-04-2026,125.88,149.97,125.12,143.97,9175827,,0.0,0.0
13-04-2026,141.0,156.4,137.96,151.28,5179585,,0.0,0.0
15-04-2026,153.0,154.7,147.5,149.36,1789932,,0.0,0.0
16-04-2026,150.11,162.25,150.11,160.23,3879561,,0.0,0.0
17-04-2026,160.99,174.8,160.41,171.06,5000510,,0.0,0.0
20-04-2026,172.1,202.0,170.01,194.59,15548800,,0.0,0.0
21-04-2026,195.0,205.71,188.93,190.36,10917234,,0.0,0.0
22-04-2026,190.98,197.5,187.85,189.04,2753220,,0.0,0.0
23-04-2026,190.99,190.99,181.0,184.6,1719302,,0.0,0.0
24-04-2026,185.0,195.3,176.65,186.23,4450159,,0.0,0.0
27-04-2026,188.68,223.47,187.99,207.17,16340834,,0.0,0.0
28-04-2026,208.0,209.2,195.1,196.87,3489484,,0.0,0.0
29-04-2026,201.0,205.5,186.83,192.4,4366072,,0.0,0.0
30-04-2026,191.0,196.58,186.26,187.85,1735507,,0.0,0.0
01-05-2026,187.85,187.85,187.85,187.85,0,,0.0,0.0
04-05-2026,190.5,199.09,183.2,196.0,1896041,,0.0,0.0
05-05-2026,197.1,201.2,192.1,193.25,1428823,,0.0,0.0
06-05-2026,194.99,194.99,185.05,187.57,1377801,,0.0,0.0
07-05-2026,188.28,205.0,187.99,202.68,4281085,,0.0,0.0
08-05-2026,204.7,209.0,199.24,204.93,3539315,,0.0,0.0
11-05-2026,204.0,204.0,185.6,189.37,2966214,,0.0,0.0
