Date,Open,High,Low,Close,Volume,Avg_Volume,Dividends,Stock Splits
06-08-2021,120.07,122.19,120.07,120.86,329976,,0.0,0.0
09-08-2021,120.88,121.86,117.78,118.37,310200,,0.0,0.0
10-08-2021,121.53,121.53,114.19,114.32,692868,,0.0,0.0
11-08-2021,114.52,115.01,105.06,110.98,1172640,,0.0,0.0
12-08-2021,112.68,120.42,111.62,119.87,515004,,0.0,0.0
13-08-2021,121.53,121.85,116.11,117.84,327930,,0.0,0.0
16-08-2021,117.94,117.94,110.28,114.44,286434,,0.0,0.0
17-08-2021,111.39,116.66,111.39,115.86,283680,,0.0,0.0
18-08-2021,116.79,117.87,114.45,115.57,263394,,0.0,0.0
20-08-2021,115.57,115.57,111.75,112.24,336552,,0.0,0.0
23-08-2021,112.24,112.24,104.09,105.64,473826,,0.0,0.0
24-08-2021,106.47,110.11,104.42,109.05,386610,,0.0,0.0
25-08-2021,110.11,117.33,110.11,114.0,581322,,0.0,0.0
26-08-2021,115.01,115.82,111.57,112.72,145674,,0.0,0.0
27-08-2021,117.29,119.85,116.39,117.37,589218,,0.0,0.0
30-08-2021,118.55,119.73,117.46,118.53,240756,,0.0,0.0
31-08-2021,119.58,119.74,116.92,117.12,201936,,0.0,0.0
01-09-2021,118.19,121.93,115.01,118.53,872202,,0.0,0.0
02-09-2021,119.58,121.21,118.61,120.69,463686,,0.0,0.0
03-09-2021,121.21,123.46,119.41,122.32,629772,,0.0,0.0
06-09-2021,122.77,124.62,120.93,121.19,350790,,0.0,0.0
07-09-2021,121.28,122.05,119.09,119.73,220860,,0.0,0.0
08-09-2021,121.04,121.77,117.79,118.12,172224,,0.0,0.0
09-09-2021,117.94,119.15,115.94,116.94,243450,,0.0,0.0
13-09-2021,115.33,118.4,114.73,116.78,256266,,0.0,0.0
14-09-2021,119.07,121.45,117.3,120.38,405930,,0.0,0.0
15-09-2021,121.97,125.1,121.04,122.46,693222,,0.0,0.0
16-09-2021,123.57,123.57,119.49,120.16,252096,,0.0,0.0
17-09-2021,122.02,122.02,115.01,116.7,401016,,0.0,0.0
20-09-2021,116.48,118.62,115.64,116.0,188004,,0.0,0.0
21-09-2021,116.33,116.99,112.69,116.27,428784,,1.33,0.0
22-09-2021,116.27,118.77,115.8,116.54,172038,,0.0,0.0
23-09-2021,117.14,118.96,116.57,117.75,164430,,0.0,0.0
24-09-2021,118.63,122.42,116.99,120.87,555588,,0.0,0.0
27-09-2021,120.9,121.92,118.13,118.96,232338,,0.0,0.0
28-09-2021,119.62,120.44,115.1,116.9,230604,,0.0,0.0
29-09-2021,117.31,117.87,115.48,117.26,232452,,0.0,0.0
30-09-2021,117.26,118.8,114.92,115.75,243432,,0.0,0.0
01-10-2021,114.67,117.47,114.67,115.98,152268,,0.0,0.0
04-10-2021,117.14,118.61,116.59,116.92,208818,,0.0,0.0
05-10-2021,117.14,118.29,114.63,116.26,373278,,0.0,0.0
06-10-2021,117.29,117.8,115.17,115.48,312282,,0.0,0.0
07-10-2021,117.14,118.46,115.49,115.73,204624,,0.0,0.0
08-10-2021,116.89,116.98,115.5,115.67,146100,,0.0,0.0
11-10-2021,115.99,116.63,113.68,114.57,259398,,0.0,0.0
12-10-2021,114.67,117.76,114.67,115.76,322512,,0.0,0.0
13-10-2021,116.81,117.14,113.69,114.99,355254,,0.0,0.0
14-10-2021,115.49,134.19,115.49,132.07,7281852,,0.0,0.0
18-10-2021,134.38,137.11,130.01,131.55,2655090,,0.0,0.0
19-10-2021,132.82,137.6,124.65,128.25,5028144,,0.0,0.0
20-10-2021,129.02,129.41,118.64,120.13,1269204,,0.0,0.0
21-10-2021,120.13,121.74,114.83,115.57,940074,,0.0,0.0
22-10-2021,117.78,119.45,109.3,111.64,1082904,,0.0,0.0
25-10-2021,113.82,114.83,108.08,110.11,469248,,0.0,0.0
26-10-2021,109.57,112.19,107.24,110.59,315324,,0.0,0.0
27-10-2021,111.48,112.37,108.89,110.04,296622,,0.0,0.0
28-10-2021,110.54,110.71,107.31,108.37,303306,,0.0,0.0
29-10-2021,108.4,110.07,105.92,107.1,331314,,0.0,0.0
01-11-2021,108.89,109.88,106.42,107.56,236478,,0.0,0.0
02-11-2021,108.22,109.88,105.88,107.63,313224,,0.0,0.0
03-11-2021,108.15,109.72,106.9,108.03,292818,,0.0,0.0
04-11-2021,108.83,109.72,107.41,109.51,98904,,0.0,0.0
08-11-2021,109.88,114.83,107.75,112.82,519186,,0.0,0.0
09-11-2021,113.66,114.65,111.37,111.78,284232,,0.0,0.0
10-11-2021,110.54,112.84,109.12,111.42,200076,,0.0,0.0
11-11-2021,110.06,112.52,109.72,110.6,129828,,0.0,0.0
12-11-2021,109.73,111.52,109.0,109.3,145116,,0.0,0.0
15-11-2021,109.3,110.06,106.92,108.05,226386,,0.0,0.0
16-11-2021,108.4,108.87,106.27,106.86,175914,,0.0,0.0
17-11-2021,108.31,108.53,106.02,106.74,177264,,0.0,0.0
18-11-2021,107.41,107.41,101.47,102.25,504408,,0.0,0.0
22-11-2021,102.29,103.35,93.77,95.01,670404,,0.0,0.0
23-11-2021,96.02,101.88,94.87,100.61,405348,,0.0,0.0
24-11-2021,101.1,102.05,97.34,98.46,223548,,0.0,0.0
25-11-2021,99.08,99.9,95.61,97.6,226974,,0.0,0.0
26-11-2021,97.51,98.17,94.88,95.49,273606,,0.0,0.0
29-11-2021,91.59,114.58,90.88,102.01,2462772,,0.0,0.0
30-11-2021,104.6,108.73,100.81,102.98,842712,,0.0,0.0
01-12-2021,104.73,105.35,101.59,102.09,282612,,0.0,0.0
02-12-2021,102.09,104.28,100.82,102.93,325944,,0.0,0.0
03-12-2021,103.61,103.61,100.63,101.08,203568,,0.0,0.0
06-12-2021,101.14,102.29,98.17,98.83,230994,,0.0,0.0
07-12-2021,98.33,100.32,98.33,99.04,149454,,0.0,0.0
08-12-2021,98.83,102.33,98.83,101.29,197274,,0.0,0.0
09-12-2021,101.47,103.02,101.47,101.85,181476,,0.0,0.0
10-12-2021,101.8,103.94,100.98,102.48,245070,,0.0,0.0
13-12-2021,103.93,105.3,99.02,100.36,352236,,0.0,0.0
14-12-2021,100.38,103.16,100.15,102.15,231354,,0.0,0.0
15-12-2021,102.13,107.66,102.13,103.52,877002,,0.0,0.0
16-12-2021,104.77,104.77,101.81,101.92,167478,,0.0,0.0
17-12-2021,101.92,101.93,98.48,99.36,225114,,0.0,0.0
20-12-2021,98.99,99.3,95.04,95.62,278814,,0.0,0.0
21-12-2021,96.53,98.29,95.05,95.57,171612,,0.0,0.0
22-12-2021,95.87,99.98,95.87,98.37,228930,,0.0,0.0
23-12-2021,98.83,100.63,98.17,98.56,173784,,0.0,0.0
24-12-2021,99.82,99.82,96.52,97.14,226230,,0.0,0.0
27-12-2021,97.03,98.42,95.54,97.62,104400,,0.0,0.0
28-12-2021,98.93,99.12,96.6,97.58,103872,,0.0,0.0
29-12-2021,98.66,102.13,98.13,98.47,431160,,0.0,0.0
30-12-2021,98.96,102.29,97.91,99.54,347136,,0.0,0.0
31-12-2021,101.47,112.83,100.17,105.4,3361074,,0.0,0.0
03-01-2022,106.24,112.52,106.1,110.96,1490478,,0.0,0.0
04-01-2022,116.32,117.31,111.38,114.48,1150062,,0.0,0.0
05-01-2022,114.17,114.17,109.82,110.21,447048,,0.0,0.0
06-01-2022,108.89,116.32,107.61,112.69,1525860,,0.0,0.0
07-01-2022,113.48,116.06,111.86,112.74,542088,,0.0,0.0
10-01-2022,113.55,114.6,110.21,110.6,402714,,0.0,0.0
11-01-2022,111.35,114.34,109.22,109.49,582534,,0.0,0.0
12-01-2022,110.87,111.28,108.03,108.55,451854,,0.0,0.0
13-01-2022,109.55,111.8,107.9,108.35,478926,,0.0,0.0
14-01-2022,109.7,112.92,109.6,111.87,795660,,0.0,0.0
17-01-2022,112.74,113.84,111.52,112.56,529440,,0.0,0.0
18-01-2022,113.45,117.32,103.12,103.98,7491024,,0.0,0.0
