Date,Open,High,Low,Close,Volume,Avg_Volume,Dividends,Stock Splits
06-08-2021,263.73,270.2,262.72,266.43,131773,,0.0,0.0
09-08-2021,273.0,292.5,273.0,277.83,451341,,0.0,0.0
10-08-2021,279.03,286.66,257.51,269.81,310698,,0.0,0.0
11-08-2021,262.81,268.12,242.83,258.66,389980,,0.0,0.0
12-08-2021,260.35,279.95,260.3,276.38,294959,,0.0,0.0
13-08-2021,278.69,291.24,268.85,282.6,562640,,0.0,0.0
16-08-2021,284.68,285.74,269.04,272.9,247230,,0.0,0.0
17-08-2021,270.34,279.37,268.37,270.73,166184,,0.0,0.0
18-08-2021,274.11,284.53,271.36,280.96,262440,,0.0,0.0
20-08-2021,272.42,277.92,254.8,267.01,294462,,0.0,0.0
23-08-2021,268.37,284.78,264.5,266.29,364505,,0.0,0.0
24-08-2021,268.87,275.45,261.76,271.11,135967,,2.5,0.0
25-08-2021,272.87,278.52,263.03,267.75,123406,,0.0,0.0
26-08-2021,271.65,294.49,266.87,294.49,679476,,0.0,0.0
27-08-2021,305.31,316.61,300.09,306.86,1433551,,0.0,0.0
30-08-2021,317.04,337.55,313.68,324.69,1959247,,0.0,0.0
31-08-2021,326.35,326.59,303.55,306.28,517279,,0.0,0.0
01-09-2021,308.62,326.35,304.92,317.09,474162,,0.0,0.0
02-09-2021,318.99,318.99,308.76,311.35,278361,,0.0,0.0
03-09-2021,312.32,314.37,301.99,304.77,130192,,0.0,0.0
06-09-2021,304.72,311.35,302.97,304.33,125589,,0.0,0.0
07-09-2021,306.33,308.23,294.35,299.27,197108,,0.0,0.0
08-09-2021,301.6,316.61,297.27,313.39,382689,,0.0,0.0
09-09-2021,315.63,317.58,306.86,308.37,129516,,0.0,0.0
13-09-2021,310.47,310.71,299.07,301.07,156762,,0.0,0.0
14-09-2021,302.97,305.01,299.07,300.58,125800,,0.0,0.0
15-09-2021,303.84,320.5,302.97,308.57,419762,,0.0,0.0
16-09-2021,309.79,311.69,303.11,304.62,128695,,0.0,0.0
17-09-2021,305.01,307.84,288.5,296.68,177076,,0.0,0.0
20-09-2021,293.23,310.22,292.3,300.19,393287,,0.0,0.0
21-09-2021,297.12,300.68,286.41,292.84,231433,,0.0,0.0
22-09-2021,295.56,299.07,294.25,295.47,123896,,0.0,0.0
23-09-2021,298.29,305.79,295.27,296.29,195343,,0.0,0.0
24-09-2021,303.94,306.86,296.78,298.88,176365,,0.0,0.0
27-09-2021,301.02,314.46,296.1,297.66,360207,,0.0,0.0
28-09-2021,298.39,300.19,292.35,295.61,130027,,0.0,0.0
29-09-2021,293.66,301.85,290.3,296.49,152561,,0.0,0.0
30-09-2021,301.99,303.94,293.32,294.88,106720,,0.0,0.0
01-10-2021,294.1,297.12,290.84,293.08,111225,,0.0,0.0
04-10-2021,295.17,304.38,294.2,296.68,208861,,0.0,0.0
05-10-2021,297.51,317.58,297.12,314.51,778148,,0.0,0.0
06-10-2021,317.58,331.22,315.63,319.82,803960,,0.0,0.0
