Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
26-06-2023,2.740000009536743,2.740000009536743,2.700000047683716,2.7200000286102295,172558,525489,0.0,0.0
27-06-2023,2.7200000286102295,2.8499999046325684,2.700000047683716,2.8299999237060547,172558,2059776,0.0,0.0
28-06-2023,2.819999933242798,2.940000057220459,2.7899999618530273,2.799999952316284,172558,1767273,0.0,0.0
30-06-2023,2.799999952316284,2.819999933242798,2.6600000858306885,2.7100000381469727,172558,1339211,0.0,0.0
03-07-2023,2.7300000190734863,2.8299999237060547,2.690000057220459,2.809999942779541,172558,2072799,0.0,0.0
04-07-2023,2.819999933242798,2.8399999141693115,2.75,2.7699999809265137,172558,1317749,0.0,0.0
05-07-2023,2.7300000190734863,2.799999952316284,2.7300000190734863,2.740000009536743,172558,1083837,0.0,0.0
06-07-2023,2.7799999713897705,2.7799999713897705,2.7200000286102295,2.740000009536743,172558,1349613,0.0,0.0
07-07-2023,2.75,2.759999990463257,2.700000047683716,2.7200000286102295,172558,848088,0.0,0.0
10-07-2023,2.7100000381469727,2.759999990463257,2.6600000858306885,2.680000066757202,172558,935425,0.0,0.0
11-07-2023,2.6700000762939453,2.799999952316284,2.6700000762939453,2.7100000381469727,172558,870624,0.0,0.0
12-07-2023,2.7100000381469727,2.7300000190734863,2.6600000858306885,2.6600000858306885,172558,842829,0.0,0.0
13-07-2023,2.680000066757202,2.690000057220459,2.619999885559082,2.640000104904175,172558,970542,0.0,0.0
14-07-2023,2.609999895095825,2.640000104904175,2.569999933242798,2.5899999141693115,172558,649827,0.0,0.0
17-07-2023,2.5999999046325684,2.680000066757202,2.5899999141693115,2.609999895095825,172558,674510,0.0,0.0
18-07-2023,2.630000114440918,2.640000104904175,2.5299999713897705,2.5799999237060547,172558,943031,0.0,0.0
19-07-2023,2.559999942779541,2.630000114440918,2.559999942779541,2.5799999237060547,172558,899806,0.0,0.0
20-07-2023,2.5799999237060547,2.5999999046325684,2.549999952316284,2.5799999237060547,172558,522272,0.0,0.0
21-07-2023,2.569999933242798,2.630000114440918,2.5199999809265137,2.549999952316284,172558,761963,0.0,0.0
24-07-2023,2.5899999141693115,2.5899999141693115,2.5199999809265137,2.549999952316284,172558,1114051,0.0,0.0
25-07-2023,2.549999952316284,2.5799999237060547,2.509999990463257,2.5299999713897705,172558,1113265,0.0,0.0
26-07-2023,2.5199999809265137,2.569999933242798,2.5199999809265137,2.5299999713897705,172558,925530,0.0,0.0
27-07-2023,2.5299999713897705,2.559999942779541,2.5199999809265137,2.5399999618530273,172558,471922,0.0,0.0
28-07-2023,2.549999952316284,2.549999952316284,2.5,2.5199999809265137,172558,770265,0.0,0.0
31-07-2023,2.5299999713897705,2.5399999618530273,2.4200000762939453,2.4600000381469727,172558,1289468,0.0,0.0
01-08-2023,2.490000009536743,2.5799999237060547,2.4700000286102295,2.5799999237060547,172558,647008,0.0,0.0
02-08-2023,2.609999895095825,2.700000047683716,2.609999895095825,2.700000047683716,172558,2598905,0.0,0.0
03-08-2023,2.759999990463257,2.8299999237060547,2.759999990463257,2.8299999237060547,172558,2891706,0.0,0.0
04-08-2023,2.9700000286102295,2.9700000286102295,2.75,2.9700000286102295,172558,10831912,0.0,0.0
07-08-2023,2.9700000286102295,3.190000057220459,2.940000057220459,3.119999885559082,172558,4993892,0.0,0.0
08-08-2023,3.180000066757202,3.359999895095825,3.140000104904175,3.309999942779541,172558,5903818,0.0,0.0
09-08-2023,3.359999895095825,3.640000104904175,3.3499999046325684,3.640000104904175,172558,6218657,0.0,0.0
10-08-2023,3.809999942779541,3.819999933242798,3.75,3.819999933242798,172558,7615975,0.0,0.0
11-08-2023,3.9200000762939453,4.010000228881836,3.700000047683716,4.010000228881836,172558,9371714,0.0,0.0
14-08-2023,4.210000038146973,4.210000038146973,4.150000095367432,4.210000038146973,172558,5052978,0.0,0.0
16-08-2023,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,172558,1874183,0.0,0.0
17-08-2023,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,172558,1380629,0.0,0.0
18-08-2023,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,172558,2022206,0.0,0.0
