Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
19-07-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
20-07-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
22-07-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
23-07-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
26-07-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
27-07-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
28-07-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
29-07-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
30-07-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
02-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
03-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
04-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
05-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
06-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
09-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
10-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
11-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
12-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
13-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
16-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
17-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
18-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
20-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
23-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
24-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
25-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
26-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
27-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
30-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
31-08-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
01-09-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
02-09-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
03-09-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
06-09-2021,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,867,0,0.0,0.0
07-09-2021,5.0,5.0,4.960000038146973,4.960000038146973,867,400,0.0,0.0
08-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
09-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
13-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
14-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
15-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
16-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
17-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
20-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
21-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
22-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
23-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
24-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
27-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
28-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
29-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
30-09-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
01-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
04-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
05-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
06-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
07-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
08-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
11-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
12-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
13-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
14-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
18-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
19-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
20-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
21-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
22-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
25-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
26-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
27-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
28-10-2021,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,867,0,0.0,0.0
