Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
25-03-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
26-03-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
27-03-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
28-03-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
01-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
02-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
03-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
04-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
07-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
08-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
09-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
11-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
15-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
16-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
17-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
21-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
22-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
23-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
24-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
25-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
28-04-2025,39.52000045776367,39.52000045776367,39.52000045776367,39.52000045776367,75,0,0.0,0.0
29-04-2025,37.54999923706055,37.54999923706055,37.54999923706055,37.54999923706055,75,100,0.0,0.0
30-04-2025,37.54999923706055,37.54999923706055,37.54999923706055,37.54999923706055,75,0,0.0,0.0
02-05-2025,37.54999923706055,37.54999923706055,37.54999923706055,37.54999923706055,75,0,0.0,0.0
05-05-2025,37.54999923706055,37.54999923706055,37.54999923706055,37.54999923706055,75,0,0.0,0.0
06-05-2025,37.54999923706055,37.54999923706055,37.54999923706055,37.54999923706055,75,0,0.0,0.0
