Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
24-09-2025,273.95001220703125,284.0,260.6000061035156,280.6499938964844,43164,45640,0.0,0.0
25-09-2025,286.5,291.0,276.0,282.3999938964844,43164,47526,0.0,0.0
26-09-2025,294.0,294.0,272.0,275.0,43164,39505,0.0,0.0
29-09-2025,278.75,289.29998779296875,265.0,280.3999938964844,43164,39164,0.0,0.0
30-09-2025,289.1000061035156,289.5,275.1000061035156,279.0,43164,11781,0.0,0.0
01-10-2025,287.0,287.0,268.1000061035156,272.0,43164,4088,0.0,0.0
03-10-2025,279.95001220703125,285.0,276.5,281.1000061035156,43164,4631,0.0,0.0
06-10-2025,291.0,291.0,275.04998779296875,279.6499938964844,43164,38515,0.0,0.0
07-10-2025,282.04998779296875,282.3999938964844,272.75,274.75,43164,39337,0.0,0.0
08-10-2025,270.45001220703125,297.0,270.45001220703125,290.5,43164,15150,0.0,0.0
09-10-2025,290.5,294.5,275.8500061035156,278.0,43164,18636,0.0,0.0
10-10-2025,278.0,289.0,274.1000061035156,280.25,43164,7704,0.0,0.0
13-10-2025,275.0,280.0,268.1000061035156,272.04998779296875,43164,6041,0.0,0.0
14-10-2025,272.04998779296875,272.04998779296875,255.0,266.6499938964844,43164,6948,0.0,0.0
15-10-2025,272.0,274.70001220703125,263.5,264.95001220703125,43164,5229,0.0,0.0
16-10-2025,265.0,265.95001220703125,255.0,257.70001220703125,43164,9768,0.0,0.0
17-10-2025,261.70001220703125,267.0,258.1000061035156,261.04998779296875,43164,4682,0.0,0.0
20-10-2025,271.0,290.0,270.0,279.95001220703125,43164,20688,0.0,0.0
21-10-2025,279.95001220703125,279.95001220703125,279.95001220703125,279.95001220703125,43164,0,0.0,0.0
23-10-2025,325.8500061035156,373.8999938964844,325.8500061035156,373.8999938964844,43164,45766,0.0,0.0
24-10-2025,407.0,411.25,352.6000061035156,361.0,43164,80279,0.0,0.0
27-10-2025,380.0,380.0,336.6000061035156,342.54998779296875,43164,31097,0.0,0.0
28-10-2025,339.0,364.8999938964844,339.0,344.25,43164,24133,0.0,0.0
29-10-2025,344.25,377.8999938964844,344.25,359.95001220703125,43164,31374,0.0,0.0
30-10-2025,361.0,374.8999938964844,350.0,354.5,43164,12621,0.0,0.0
31-10-2025,352.0,365.5,347.6000061035156,350.3999938964844,43164,8437,0.0,0.0
03-11-2025,350.5,369.8999938964844,350.5,358.70001220703125,43164,27361,0.0,0.0
04-11-2025,360.0,370.0,359.95001220703125,363.70001220703125,43164,18075,0.0,0.0
06-11-2025,365.5,400.0,365.5,389.04998779296875,43164,52640,0.0,0.0
07-11-2025,398.79998779296875,424.3999938964844,396.8500061035156,403.04998779296875,43164,42778,0.0,0.0
10-11-2025,437.95001220703125,440.0,422.1499938964844,437.1499938964844,43164,34323,0.0,0.0
11-11-2025,467.95001220703125,477.3999938964844,422.0,433.20001220703125,43164,57662,0.0,0.0
12-11-2025,448.8999938964844,449.8999938964844,411.54998779296875,412.25,43164,22148,0.0,0.0
13-11-2025,397.25,432.8500061035156,393.04998779296875,423.45001220703125,43164,23309,0.0,0.0
14-11-2025,423.6000061035156,440.0,402.29998779296875,419.54998779296875,43164,29100,0.0,0.0
17-11-2025,440.5,440.5,440.5,440.5,43164,28859,0.0,0.0
18-11-2025,462.5,462.5,462.5,462.5,43164,19158,0.0,0.0
19-11-2025,485.6000061035156,485.6000061035156,485.6000061035156,485.6000061035156,43164,17983,0.0,0.0
20-11-2025,509.8500061035156,509.8500061035156,485.0,509.8500061035156,43164,140244,0.0,0.0
21-11-2025,535.2999877929688,535.2999877929688,535.2999877929688,535.2999877929688,43164,9392,0.0,0.0
24-11-2025,562.0499877929688,562.0499877929688,562.0499877929688,562.0499877929688,43164,14225,0.0,0.0
25-11-2025,590.1500244140625,590.1500244140625,567.6500244140625,590.1500244140625,43164,114521,0.0,0.0
26-11-2025,582.9000244140625,619.6500244140625,560.6500244140625,619.6500244140625,43164,104218,0.0,0.0
27-11-2025,634.7999877929688,650.5999755859375,588.7000122070312,606.6500244140625,43164,145155,0.0,0.0
28-11-2025,576.3499755859375,628.5499877929688,576.3499755859375,576.3499755859375,43164,86543,0.0,0.0
01-12-2025,547.5499877929688,564.9000244140625,547.5499877929688,547.5499877929688,43164,70838,0.0,0.0
02-12-2025,520.2000122070312,533.9000244140625,520.2000122070312,520.2000122070312,43164,30923,0.0,0.0
03-12-2025,500.1000061035156,540.0,494.20001220703125,528.4500122070312,43164,89383,0.0,0.0
04-12-2025,519.0,523.0,502.04998779296875,502.04998779296875,43164,25861,0.0,0.0
05-12-2025,498.0,524.7999877929688,476.95001220703125,518.6500244140625,43164,60124,0.0,0.0
08-12-2025,505.1000061035156,514.2999877929688,492.75,492.75,43164,16663,0.0,0.0
09-12-2025,488.0,517.3499755859375,468.1499938964844,513.9000244140625,43164,56019,0.0,0.0
10-12-2025,509.0,536.6500244140625,505.0,532.2999877929688,43164,17742,0.0,0.0
11-12-2025,540.0,555.0,515.0999755859375,553.0999755859375,43164,39831,0.0,0.0
12-12-2025,569.0,580.75,554.0,577.7999877929688,43164,22694,0.0,0.0
15-12-2025,598.9000244140625,606.6500244140625,591.0,606.6500244140625,43164,44465,0.0,0.0
16-12-2025,607.6500244140625,635.0,600.0,634.5499877929688,43164,58441,0.0,0.0
17-12-2025,654.0,665.0,634.5499877929688,663.9000244140625,43164,48996,0.0,0.0
18-12-2025,677.2000122070312,696.0,630.75,694.4000244140625,43164,71401,0.0,0.0
19-12-2025,716.0,716.0,659.7000122070312,664.5,43164,55111,0.0,0.0
22-12-2025,635.5,662.0,631.2999877929688,631.2999877929688,43164,39921,0.0,0.0
23-12-2025,600.75,652.0,599.75,626.1500244140625,43164,34450,0.0,0.0
24-12-2025,606.2999877929688,657.4500122070312,606.2999877929688,651.4000244140625,43164,38761,0.0,0.0
26-12-2025,649.8499755859375,650.0,620.4000244140625,623.6500244140625,43164,14832,0.0,0.0
29-12-2025,601.6500244140625,620.0,592.5,605.75,43164,24833,0.0,0.0
30-12-2025,605.75,636.0,576.0,636.0,43164,23547,0.0,0.0
31-12-2025,640.0,663.9500122070312,618.0,636.5499877929688,43164,21497,0.0,0.0
01-01-2026,645.0,659.9000244140625,622.0999755859375,646.4000244140625,43164,7304,0.0,0.0
02-01-2026,664.5499877929688,664.5499877929688,620.0,632.1500244140625,43164,11596,0.0,0.0
05-01-2026,621.0,639.5,600.5499877929688,601.7000122070312,43164,24153,0.0,0.0
06-01-2026,584.0499877929688,604.9000244140625,572.5499877929688,577.0499877929688,43164,13317,0.0,0.0
07-01-2026,575.0,584.9500122070312,565.25,566.4500122070312,43164,11145,0.0,0.0
08-01-2026,562.0999755859375,578.0499877929688,538.1500244140625,539.5,43164,11823,0.0,0.0
09-01-2026,520.0,566.4500122070312,520.0,563.1500244140625,43164,20283,0.0,0.0
12-01-2026,574.0,590.5,535.5999755859375,544.8499755859375,43164,29339,0.0,0.0
13-01-2026,566.5,566.5,517.6500244140625,517.6500244140625,43164,30399,0.0,0.0
14-01-2026,495.5,543.5,491.79998779296875,534.9000244140625,43164,35196,0.0,0.0
16-01-2026,521.6500244140625,543.7999877929688,511.0,528.5999755859375,43164,12785,0.0,0.0
19-01-2026,506.04998779296875,521.9500122070312,502.20001220703125,502.20001220703125,43164,21366,0.0,0.0
20-01-2026,487.04998779296875,498.0,477.1000061035156,477.1000061035156,43164,11909,0.0,0.0
21-01-2026,456.0,500.95001220703125,453.25,496.8999938964844,43164,53246,0.0,0.0
22-01-2026,510.0,521.7000122070312,489.0,517.2000122070312,43164,29147,0.0,0.0
23-01-2026,524.0,535.0,504.29998779296875,529.0499877929688,43164,22951,0.0,0.0
27-01-2026,531.0,531.6500244140625,502.6000061035156,502.6000061035156,43164,10389,0.0,0.0
28-01-2026,490.0,504.3999938964844,477.5,485.6499938964844,43164,14749,0.0,0.0
29-01-2026,477.0,509.8999938964844,470.0,509.8999938964844,43164,12165,0.0,0.0
30-01-2026,534.4500122070312,534.75,510.25,528.7000122070312,43164,19551,0.0,0.0
02-02-2026,544.2000122070312,571.0,531.0,564.5499877929688,43164,18623,0.0,0.0
03-02-2026,590.0,592.75,561.8499755859375,587.9000244140625,43164,21079,0.0,0.0
04-02-2026,615.7999877929688,617.25,594.0,609.5499877929688,43164,18662,0.0,0.0
05-02-2026,634.7999877929688,640.0,610.0,632.7999877929688,43164,22460,0.0,0.0
06-02-2026,652.5,664.4000244140625,601.2000122070312,661.2999877929688,43164,51856,0.0,0.0
09-02-2026,661.2999877929688,693.0,632.0499877929688,690.2999877929688,43164,16460,0.0,0.0
10-02-2026,698.9500122070312,722.4000244140625,665.0,718.6500244140625,43164,21898,0.0,0.0
11-02-2026,744.0,744.0,686.5999755859375,694.5499877929688,43164,15941,0.0,0.0
12-02-2026,695.0,727.5,659.8499755859375,719.6500244140625,43164,28345,0.0,0.0
13-02-2026,740.0,755.5999755859375,725.0,750.1500244140625,43164,36219,0.0,0.0
16-02-2026,787.6500244140625,787.6500244140625,771.0499877929688,783.3499755859375,43164,57267,0.0,0.0
17-02-2026,779.0999755859375,790.0,744.2000122070312,744.2000122070312,43164,30705,0.0,0.0
18-02-2026,715.1500244140625,774.0,707.0,764.25,43164,31070,0.0,0.0
19-02-2026,784.0,789.7000122070312,730.0,747.7000122070312,43164,18889,0.0,0.0
20-02-2026,722.5999755859375,774.9500122070312,711.0,749.0999755859375,43164,14645,0.0,0.0
23-02-2026,752.5,753.7999877929688,711.6500244140625,711.6500244140625,43164,13523,0.0,0.0
24-02-2026,694.4000244140625,694.4000244140625,676.0999755859375,676.0999755859375,43164,4213,0.0,0.0
25-02-2026,642.2999877929688,706.7000122070312,642.2999877929688,701.1500244140625,43164,48066,0.0,0.0
26-02-2026,698.9000244140625,701.4000244140625,676.0,693.9500122070312,43164,13434,0.0,0.0
27-02-2026,660.0,687.0,659.2999877929688,659.2999877929688,43164,10556,0.0,0.0
02-03-2026,626.3499755859375,655.0,626.3499755859375,626.3499755859375,43164,22914,0.0,0.0
04-03-2026,597.0999755859375,605.0,595.0499877929688,595.0499877929688,43164,5885,0.0,0.0
05-03-2026,581.0499877929688,617.0,581.0499877929688,602.25,43164,15804,0.0,0.0
06-03-2026,612.0999755859375,617.0,572.1500244140625,572.2000122070312,43164,22635,0.0,0.0
09-03-2026,532.5999755859375,618.0,515.0,604.3499755859375,43164,74306,0.0,0.0
10-03-2026,607.4000244140625,655.0,600.25,651.0499877929688,43164,40327,0.0,0.0
11-03-2026,659.7999877929688,694.7000122070312,659.75,676.0999755859375,43164,36219,0.0,0.0
12-03-2026,681.9500122070312,710.0,630.0,652.2000122070312,43164,50039,0.0,0.0
13-03-2026,660.0,660.0,587.0,591.5,43164,62746,0.0,0.0
16-03-2026,596.0,615.5999755859375,541.0,603.9500122070312,43164,44968,0.0,0.0
17-03-2026,609.7999877929688,609.7999877929688,564.75,585.7999877929688,43164,28835,0.0,0.0
18-03-2026,571.5999755859375,591.5999755859375,556.0,566.3499755859375,43164,36810,0.0,0.0
19-03-2026,545.5,570.7000122070312,520.0,556.3499755859375,43164,28720,0.0,0.0
20-03-2026,569.5999755859375,573.0,547.0,563.6500244140625,43164,7936,0.0,0.0
23-03-2026,550.0,566.4500122070312,510.0,517.25,43164,22466,0.0,0.0
24-03-2026,546.7000122070312,559.0999755859375,517.25,546.5499877929688,43164,24954,0.0,0.0
25-03-2026,549.0499877929688,570.0,532.0,539.7999877929688,43164,26301,0.0,0.0
27-03-2026,526.0,544.0,509.5,513.0999755859375,43164,24253,0.0,0.0
30-03-2026,519.0,519.0,468.0,473.20001220703125,43164,37814,0.0,0.0
01-04-2026,500.0,520.0,498.0,508.6499938964844,43164,28636,0.0,0.0
02-04-2026,500.1000061035156,549.0,481.29998779296875,541.2999877929688,43164,21505,0.0,0.0
06-04-2026,553.5,566.0,540.0,543.0499877929688,43164,14347,0.0,0.0
07-04-2026,549.0,570.0,530.0999755859375,564.4000244140625,43164,16543,0.0,0.0
08-04-2026,593.0499877929688,615.75,570.0,583.5,43164,26033,0.0,0.0
09-04-2026,583.8499755859375,594.6500244140625,565.0,571.5,43164,9313,0.0,0.0
10-04-2026,580.0,612.7999877929688,575.7000122070312,596.2999877929688,43164,32162,0.0,0.0
13-04-2026,575.0499877929688,630.0,565.0,584.5,43164,27093,0.0,0.0
15-04-2026,570.0,642.9500122070312,570.0,639.4000244140625,43164,86081,0.0,0.0
16-04-2026,678.0,702.9000244140625,645.0999755859375,658.8499755859375,43164,69048,0.0,0.0
17-04-2026,660.2000122070312,669.8499755859375,631.0,645.9500122070312,43164,20726,0.0,0.0
20-04-2026,640.0,643.2000122070312,586.0,591.7000122070312,43164,53783,0.0,0.0
21-04-2026,591.7000122070312,600.0,547.5,555.9000244140625,43164,55934,0.0,0.0
22-04-2026,550.0499877929688,588.0,511.20001220703125,527.6500244140625,43164,80183,0.0,0.0
23-04-2026,522.0,572.0,495.0,565.3499755859375,43164,109948,0.0,0.0
24-04-2026,575.0,615.0,531.5999755859375,556.3499755859375,43164,87487,0.0,0.0
27-04-2026,556.3499755859375,587.0,520.0,538.4000244140625,43164,54649,0.0,0.0
28-04-2026,538.4000244140625,549.75,520.0,534.3499755859375,43164,23317,0.0,0.0
29-04-2026,534.0,571.0,520.0,522.75,43164,68744,0.0,0.0
30-04-2026,528.9000244140625,555.0,521.1500244140625,544.6500244140625,43164,44489,0.0,0.0
04-05-2026,545.5999755859375,563.5999755859375,542.0,548.1500244140625,43164,11732,0.0,0.0
05-05-2026,548.1500244140625,549.75,493.3500061035156,495.5,43164,105005,0.0,0.0
06-05-2026,499.8999938964844,509.95001220703125,447.6499938964844,465.1000061035156,43164,165007,0.0,0.0
07-05-2026,465.0,477.70001220703125,418.6000061035156,453.04998779296875,43164,231170,0.0,0.0
08-05-2026,459.8999938964844,470.0,432.25,434.5,43164,63588,0.0,0.0
11-05-2026,428.0,439.70001220703125,412.79998779296875,412.79998779296875,43164,323373,0.0,0.0
12-05-2026,399.0,407.0,392.20001220703125,395.20001220703125,43164,137319,0.0,0.0
13-05-2026,394.95001220703125,411.0,375.45001220703125,404.8999938964844,43164,45600,0.0,0.0
