Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
26-06-2023,57.25,57.25,57.25,57.25,32080,22627,0.0,0.0
27-06-2023,54.400001525878906,56.150001525878906,54.38999938964844,54.38999938964844,32080,141327,0.0,0.0
28-06-2023,51.68000030517578,57.099998474121094,51.68000030517578,57.099998474121094,32080,239288,0.0,0.0
30-06-2023,58.79999923706055,59.95000076293945,55.20000076293945,56.59000015258789,32080,218213,0.0,0.0
03-07-2023,56.939998626708984,58.29999923706055,53.79999923706055,54.349998474121094,32080,80760,0.0,0.0
04-07-2023,54.5,54.5,51.63999938964844,52.939998626708984,32080,84763,0.0,0.0
05-07-2023,53.54999923706055,55.29999923706055,50.29999923706055,52.150001525878906,32080,85878,0.0,0.0
06-07-2023,52.400001525878906,54.75,52.0,54.75,32080,71398,0.0,0.0
07-07-2023,57.0,57.0,53.099998474121094,53.95000076293945,32080,69463,0.0,0.0
10-07-2023,55.0,55.0,51.52000045776367,52.779998779296875,32080,61548,0.0,0.0
11-07-2023,53.099998474121094,53.97999954223633,52.0,53.27000045776367,32080,46067,0.0,0.0
12-07-2023,53.779998779296875,54.599998474121094,52.29999923706055,52.4900016784668,32080,32826,0.0,0.0
13-07-2023,52.880001068115234,53.779998779296875,52.0,52.720001220703125,32080,46876,0.0,0.0
14-07-2023,52.0,55.349998474121094,50.5,55.349998474121094,32080,79642,0.0,0.0
17-07-2023,58.0,58.11000061035156,53.79999923706055,55.279998779296875,32080,110023,0.0,0.0
18-07-2023,56.54999923706055,57.5,54.5,55.380001068115234,32080,55326,0.0,0.0
19-07-2023,56.4900016784668,56.4900016784668,54.380001068115234,55.5099983215332,32080,35282,0.0,0.0
20-07-2023,55.0,55.70000076293945,54.0,54.54999923706055,32080,27617,0.0,0.0
21-07-2023,54.900001525878906,54.95000076293945,53.0099983215332,53.81999969482422,32080,24751,0.0,0.0
24-07-2023,54.79999923706055,55.29999923706055,53.5,54.15999984741211,32080,45556,0.0,0.0
25-07-2023,54.869998931884766,54.869998931884766,52.0,53.06999969482422,32080,38531,0.0,0.0
26-07-2023,53.779998779296875,55.0,53.779998779296875,54.290000915527344,32080,43883,0.0,0.0
27-07-2023,54.779998779296875,54.9900016784668,53.79999923706055,54.18000030517578,32080,21230,0.0,0.0
28-07-2023,54.779998779296875,56.880001068115234,54.0,56.880001068115234,32080,106338,0.0,0.0
31-07-2023,59.720001220703125,59.720001220703125,59.0,59.720001220703125,32080,72375,0.0,0.0
01-08-2023,62.70000076293945,62.70000076293945,62.70000076293945,62.70000076293945,32080,47364,0.0,0.0
02-08-2023,65.83000183105469,65.83000183105469,65.83000183105469,65.83000183105469,32080,113577,0.0,0.0
03-08-2023,64.5199966430664,64.5199966430664,64.5199966430664,64.5199966430664,32080,198746,0.0,0.0
04-08-2023,63.29999923706055,63.31999969482422,63.22999954223633,63.22999954223633,32080,177285,0.0,0.0
07-08-2023,61.970001220703125,61.970001220703125,61.970001220703125,61.970001220703125,32080,91385,0.0,0.0
08-08-2023,60.7599983215332,60.77000045776367,60.7400016784668,60.7400016784668,32080,86975,0.0,0.0
09-08-2023,59.529998779296875,61.95000076293945,59.529998779296875,61.95000076293945,32080,109601,0.0,0.0
10-08-2023,62.0,62.0,61.70000076293945,61.70000076293945,32080,22794,0.0,0.0
11-08-2023,60.470001220703125,60.470001220703125,60.470001220703125,60.470001220703125,32080,6962,0.0,0.0
14-08-2023,59.27000045776367,59.900001525878906,59.27000045776367,59.27000045776367,32080,28582,0.0,0.0
16-08-2023,59.0,59.0,58.09000015258789,58.09000015258789,32080,10995,0.0,0.0
17-08-2023,56.93000030517578,56.93000030517578,56.93000030517578,56.93000030517578,32080,13837,0.0,0.0
18-08-2023,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,32080,13039,0.0,0.0
21-08-2023,54.689998626708984,54.689998626708984,54.689998626708984,54.689998626708984,32080,11947,0.0,0.0
22-08-2023,54.0,54.0,53.599998474121094,53.599998474121094,32080,68184,0.0,0.0
23-08-2023,52.599998474121094,52.599998474121094,52.529998779296875,52.529998779296875,32080,32459,0.0,0.0
24-08-2023,52.5,52.5,51.47999954223633,51.47999954223633,32080,38989,0.0,0.0
25-08-2023,50.459999084472656,50.5,50.459999084472656,50.459999084472656,32080,40095,0.0,0.0
28-08-2023,50.459999084472656,51.459999084472656,50.459999084472656,51.459999084472656,32080,26751,0.0,0.0
29-08-2023,52.02000045776367,52.47999954223633,52.02000045776367,52.47999954223633,32080,13415,0.0,0.0
30-08-2023,53.5,53.5,51.439998626708984,53.5,32080,41328,0.0,0.0
31-08-2023,54.56999969482422,54.56999969482422,53.5,54.5,32080,30907,0.0,0.0
01-09-2023,53.40999984741211,53.40999984741211,53.40999984741211,53.40999984741211,32080,17039,0.0,0.0
04-09-2023,53.0,53.0,52.650001525878906,52.650001525878906,32080,19364,0.0,0.0
05-09-2023,51.599998474121094,52.0,51.599998474121094,51.79999923706055,32080,25212,0.0,0.0
06-09-2023,51.599998474121094,51.599998474121094,51.0,51.0,32080,21135,0.0,0.0
07-09-2023,51.0,51.0,51.0,51.0,32080,26195,0.0,0.0
08-09-2023,51.0,51.0,50.5,50.5,32080,21979,0.0,0.0
11-09-2023,51.0,53.02000045776367,50.599998474121094,53.02000045776367,32080,38467,0.0,0.0
12-09-2023,55.619998931884766,55.66999816894531,54.5,55.66999816894531,32080,89035,0.0,0.0
13-09-2023,55.900001525878906,58.45000076293945,55.0,58.400001525878906,32080,112487,0.0,0.0
14-09-2023,58.95000076293945,61.31999969482422,58.95000076293945,60.849998474121094,32080,84464,0.0,0.0
15-09-2023,60.849998474121094,60.849998474121094,57.810001373291016,57.90999984741211,32080,73516,0.0,0.0
18-09-2023,58.0,58.0,55.02000045776367,55.63999938964844,32080,46557,0.0,0.0
20-09-2023,55.63999938964844,55.63999938964844,52.86000061035156,52.86000061035156,32080,50881,0.0,0.0
21-09-2023,52.86000061035156,55.5,52.5,55.5,32080,36497,0.0,0.0
22-09-2023,56.599998474121094,58.25,56.0,57.2599983215332,32080,91340,0.0,0.0
25-09-2023,58.40999984741211,59.0,54.400001525878906,56.22999954223633,32080,33034,0.0,0.0
26-09-2023,55.75,58.79999923706055,53.5,55.84000015258789,32080,21652,0.0,0.0
27-09-2023,58.0,58.630001068115234,54.0,55.90999984741211,32080,50129,0.0,0.0
28-09-2023,55.90999984741211,58.619998931884766,55.90999984741211,56.79999923706055,32080,39358,0.0,0.0
29-09-2023,57.939998626708984,59.5,57.0,57.779998779296875,32080,38734,0.0,0.0
03-10-2023,58.0,59.5,57.0,57.619998931884766,32080,54980,0.0,0.0
04-10-2023,58.599998474121094,58.599998474121094,54.900001525878906,56.439998626708984,32080,43850,0.0,0.0
05-10-2023,57.439998626708984,57.439998626708984,54.5,56.400001525878906,32080,41814,0.0,0.0
06-10-2023,55.709999084472656,57.189998626708984,55.709999084472656,56.529998779296875,32080,29592,0.0,0.0
09-10-2023,56.5,57.0,54.0,54.22999954223633,32080,49905,0.0,0.0
10-10-2023,55.0,58.0,54.79999923706055,57.59000015258789,32080,56009,0.0,0.0
11-10-2023,59.900001525878906,60.5,57.0099983215332,58.0099983215332,32080,48207,0.0,0.0
12-10-2023,59.16999816894531,59.45000076293945,56.65999984741211,57.150001525878906,32080,19410,0.0,0.0
13-10-2023,57.70000076293945,58.599998474121094,56.20000076293945,56.84000015258789,32080,22066,0.0,0.0
16-10-2023,56.0099983215332,60.0,56.0,59.06999969482422,32080,85041,0.0,0.0
17-10-2023,60.5,61.900001525878906,58.0,59.790000915527344,32080,125383,0.0,0.0
18-10-2023,61.54999923706055,61.869998931884766,57.5,58.22999954223633,32080,38842,0.0,0.0
19-10-2023,58.0,58.0,55.20000076293945,57.09000015258789,32080,44864,0.0,0.0
20-10-2023,58.5,58.5,55.79999923706055,56.439998626708984,32080,34594,0.0,0.0
23-10-2023,56.5,56.5,54.099998474121094,54.70000076293945,32080,27530,0.0,0.0
25-10-2023,54.0,56.47999954223633,53.400001525878906,53.90999984741211,32080,35482,0.0,0.0
26-10-2023,53.90999984741211,54.790000915527344,49.099998474121094,52.900001525878906,32080,61281,0.0,0.0
27-10-2023,53.0,56.0,53.0,54.95000076293945,32080,65047,0.0,0.0
30-10-2023,56.5,56.5,54.0,54.27000045776367,32080,25857,0.0,0.0
31-10-2023,55.0,55.45000076293945,53.45000076293945,54.189998626708984,32080,11615,0.0,0.0
01-11-2023,55.29999923706055,56.0,54.0,54.95000076293945,32080,19094,0.0,0.0
02-11-2023,55.9900016784668,56.0,54.0,54.83000183105469,32080,16111,0.0,0.0
03-11-2023,56.43000030517578,56.43000030517578,54.119998931884766,54.630001068115234,32080,38032,0.0,0.0
06-11-2023,55.720001220703125,56.5,54.5,55.68000030517578,32080,23810,0.0,0.0
07-11-2023,56.0,57.0,54.5,55.33000183105469,32080,35102,0.0,0.0
08-11-2023,54.29999923706055,54.95000076293945,53.0,53.56999969482422,32080,63491,0.0,0.0
09-11-2023,53.63999938964844,55.279998779296875,52.5,53.40999984741211,32080,34400,0.0,0.0
10-11-2023,53.45000076293945,55.09000015258789,53.099998474121094,54.43000030517578,32080,53127,0.0,0.0
13-11-2023,54.95000076293945,54.97999954223633,53.54999923706055,54.04999923706055,32080,36367,0.0,0.0
15-11-2023,54.5,54.88999938964844,53.599998474121094,54.189998626708984,32080,45263,0.0,0.0
16-11-2023,54.9900016784668,54.9900016784668,53.29999923706055,54.08000183105469,32080,32502,0.0,0.0
17-11-2023,54.099998474121094,54.70000076293945,52.79999923706055,53.060001373291016,32080,50987,0.0,0.0
20-11-2023,54.0,54.5,53.0,53.58000183105469,32080,52434,0.0,0.0
21-11-2023,54.0,54.880001068115234,53.5,53.54999923706055,32080,25714,0.0,0.0
22-11-2023,53.29999923706055,54.0,52.79999923706055,53.15999984741211,32080,32742,0.0,0.0
23-11-2023,53.5,56.9900016784668,52.20000076293945,55.150001525878906,32080,101574,0.0,0.0
24-11-2023,56.25,58.0,53.599998474121094,54.630001068115234,32080,68262,0.0,0.0
28-11-2023,54.630001068115234,57.0,54.630001068115234,56.029998779296875,32080,72487,0.0,0.0
