Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
28-06-2021,124.75,124.75,124.75,124.75,19803,79,0.0,0.0
29-06-2021,130.9499969482422,130.9499969482422,130.9499969482422,130.9499969482422,19803,50,0.0,0.0
30-06-2021,130.9499969482422,137.4499969482422,130.9499969482422,137.4499969482422,19803,81,0.0,0.0
01-07-2021,138.0,144.3000030517578,138.0,144.25,19803,402,0.0,0.0
02-07-2021,151.4499969482422,151.4499969482422,137.0500030517578,151.4499969482422,19803,127,0.0,0.0
05-07-2021,158.9499969482422,159.0,144.0,159.0,19803,288,0.0,0.0
06-07-2021,151.0500030517578,166.9499969482422,151.0500030517578,166.9499969482422,19803,205,0.0,0.0
07-07-2021,167.0,175.25,166.9499969482422,175.25,19803,142,0.0,0.0
08-07-2021,184.0,184.0,168.64999389648438,184.0,19803,438,0.0,0.0
09-07-2021,193.1999969482422,193.1999969482422,193.1999969482422,193.1999969482422,19803,32,0.0,0.0
12-07-2021,195.0,202.85000610351562,195.0,202.85000610351562,19803,154,0.0,0.0
13-07-2021,202.85000610351562,202.85000610351562,202.85000610351562,202.85000610351562,19803,0,0.0,0.0
14-07-2021,223.5500030517578,223.5500030517578,212.9499969482422,223.5500030517578,19803,282,0.0,0.0
15-07-2021,223.5500030517578,234.6999969482422,213.0500030517578,234.6999969482422,19803,809,0.0,0.0
16-07-2021,239.39999389648438,246.39999389648438,234.6999969482422,246.3000030517578,19803,1212,0.0,0.0
19-07-2021,258.6000061035156,258.6000061035156,236.1999969482422,246.1999969482422,19803,1671,0.0,0.0
20-07-2021,233.9499969482422,258.5,233.9499969482422,249.9499969482422,19803,1156,0.0,0.0
22-07-2021,262.3500061035156,262.3500061035156,237.5,239.0,19803,356,0.0,0.0
23-07-2021,237.9499969482422,249.9499969482422,227.0500030517578,248.9499969482422,19803,476,0.0,0.0
26-07-2021,248.9499969482422,248.9499969482422,236.5500030517578,236.64999389648438,19803,1501,0.0,0.0
27-07-2021,236.5500030517578,248.4499969482422,224.9499969482422,247.0,19803,656,0.0,0.0
28-07-2021,246.9499969482422,246.9499969482422,243.89999389648438,243.89999389648438,19803,102,0.0,0.0
29-07-2021,241.89999389648438,241.89999389648438,241.4499969482422,241.4499969482422,19803,26,0.0,0.0
30-07-2021,245.0,245.0,229.39999389648438,244.5500030517578,19803,1117,0.0,0.0
02-08-2021,244.5,244.5,234.0,242.75,19803,24,0.0,0.0
03-08-2021,232.0,235.9499969482422,230.64999389648438,230.64999389648438,19803,380,0.0,0.0
04-08-2021,242.14999389648438,242.14999389648438,219.14999389648438,219.14999389648438,19803,463,0.0,0.0
05-08-2021,225.0,225.0,209.0500030517578,210.0,19803,265,0.0,0.0
06-08-2021,220.0,220.0,205.0500030517578,218.75,19803,247,0.0,0.0
09-08-2021,207.85000610351562,215.5,207.85000610351562,215.5,19803,91,0.0,0.0
10-08-2021,207.85000610351562,215.5,204.75,215.5,19803,9,0.0,0.0
11-08-2021,210.0,210.0,204.75,204.75,19803,71,0.0,0.0
12-08-2021,194.60000610351562,194.60000610351562,194.5500030517578,194.5500030517578,19803,56,0.0,0.0
13-08-2021,185.0,195.0,185.0,186.85000610351562,19803,161,0.0,0.0
16-08-2021,178.0500030517578,178.0500030517578,177.5500030517578,177.5500030517578,19803,73,0.0,0.0
17-08-2021,169.0500030517578,169.0500030517578,168.8000030517578,168.8000030517578,19803,189,0.0,0.0
18-08-2021,160.39999389648438,161.0,160.39999389648438,160.39999389648438,19803,86,0.0,0.0
20-08-2021,152.39999389648438,152.39999389648438,152.39999389648438,152.39999389648438,19803,26,0.0,0.0
23-08-2021,152.39999389648438,152.39999389648438,152.39999389648438,152.39999389648438,19803,0,0.0,0.0
24-08-2021,144.8000030517578,144.8000030517578,144.8000030517578,144.8000030517578,19803,55,0.0,0.0
25-08-2021,144.75,144.75,140.0,140.0,19803,41,0.0,0.0
26-08-2021,133.0,133.0,133.0,133.0,19803,4,0.0,0.0
27-08-2021,126.3499984741211,126.3499984741211,126.3499984741211,126.3499984741211,19803,91,0.0,0.0
30-08-2021,126.3499984741211,126.3499984741211,126.3499984741211,126.3499984741211,19803,2,0.0,0.0
31-08-2021,126.3499984741211,126.3499984741211,126.3499984741211,126.3499984741211,19803,0,0.0,0.0
01-09-2021,126.3499984741211,126.3499984741211,126.3499984741211,126.3499984741211,19803,1,0.0,0.0
02-09-2021,120.05000305175781,120.05000305175781,120.05000305175781,120.05000305175781,19803,2,0.0,0.0
03-09-2021,114.19999694824219,114.19999694824219,114.05000305175781,114.05000305175781,19803,111,0.0,0.0
06-09-2021,114.05000305175781,114.05000305175781,114.05000305175781,114.05000305175781,19803,0,0.0,0.0
07-09-2021,119.75,119.75,119.75,119.75,19803,10,0.0,0.0
08-09-2021,119.75,119.75,119.75,119.75,19803,0,0.0,0.0
09-09-2021,119.75,119.75,119.75,119.75,19803,0,0.0,0.0
13-09-2021,119.75,119.75,119.75,119.75,19803,0,0.0,0.0
14-09-2021,125.69999694824219,125.69999694824219,125.69999694824219,125.69999694824219,19803,2,0.0,0.0
15-09-2021,125.69999694824219,125.69999694824219,125.69999694824219,125.69999694824219,19803,0,0.0,0.0
16-09-2021,126.05000305175781,126.05000305175781,126.05000305175781,126.05000305175781,19803,1,0.0,0.0
17-09-2021,126.0999984741211,126.4000015258789,126.0999984741211,126.4000015258789,19803,7,0.0,0.0
20-09-2021,126.4000015258789,126.4000015258789,126.4000015258789,126.4000015258789,19803,0,0.0,0.0
21-09-2021,120.0999984741211,120.0999984741211,120.0999984741211,120.0999984741211,19803,158,0.0,0.0
22-09-2021,114.0999984741211,114.0999984741211,114.0999984741211,114.0999984741211,19803,2,0.0,0.0
23-09-2021,115.0,115.0,114.19999694824219,114.19999694824219,19803,9,0.0,0.0
24-09-2021,114.19999694824219,114.19999694824219,114.19999694824219,114.19999694824219,19803,0,0.0,0.0
27-09-2021,119.19999694824219,119.9000015258789,119.19999694824219,119.9000015258789,19803,17,0.0,0.0
28-09-2021,114.0,114.0,114.0,114.0,19803,10,0.0,0.0
29-09-2021,114.0999984741211,114.0999984741211,108.30000305175781,108.30000305175781,19803,149,0.0,0.0
30-09-2021,108.30000305175781,108.30000305175781,108.30000305175781,108.30000305175781,19803,0,0.0,0.0
01-10-2021,108.30000305175781,108.30000305175781,108.30000305175781,108.30000305175781,19803,0,0.0,0.0
04-10-2021,113.69999694824219,113.69999694824219,110.0,110.0,19803,189,0.0,0.0
05-10-2021,110.0,110.0,110.0,110.0,19803,0,0.0,0.0
06-10-2021,110.0,110.0,110.0,110.0,19803,0,0.0,0.0
07-10-2021,110.0,110.0,110.0,110.0,19803,0,0.0,0.0
08-10-2021,110.0,110.0,110.0,110.0,19803,0,0.0,0.0
11-10-2021,115.5,115.5,115.5,115.5,19803,110,0.0,0.0
12-10-2021,121.25,121.25,121.25,121.25,19803,1,0.0,0.0
13-10-2021,127.30000305175781,127.30000305175781,127.30000305175781,127.30000305175781,19803,37,0.0,0.0
14-10-2021,133.64999389648438,133.64999389648438,133.64999389648438,133.64999389648438,19803,41,0.0,0.0
18-10-2021,140.3000030517578,140.3000030517578,140.3000030517578,140.3000030517578,19803,5,0.0,0.0
19-10-2021,147.3000030517578,147.3000030517578,147.3000030517578,147.3000030517578,19803,80,0.0,0.0
20-10-2021,154.64999389648438,154.64999389648438,154.64999389648438,154.64999389648438,19803,2,0.0,0.0
21-10-2021,162.35000610351562,162.35000610351562,162.35000610351562,162.35000610351562,19803,60,0.0,0.0
22-10-2021,170.4499969482422,170.4499969482422,170.4499969482422,170.4499969482422,19803,76,0.0,0.0
25-10-2021,178.9499969482422,178.9499969482422,178.9499969482422,178.9499969482422,19803,10,0.0,0.0
26-10-2021,187.85000610351562,187.85000610351562,187.85000610351562,187.85000610351562,19803,66,0.0,0.0
27-10-2021,197.1999969482422,197.1999969482422,197.1999969482422,197.1999969482422,19803,202,0.0,0.0
28-10-2021,207.0500030517578,207.0500030517578,207.0500030517578,207.0500030517578,19803,260,0.0,0.0
29-10-2021,217.39999389648438,217.39999389648438,196.6999969482422,214.1999969482422,19803,1060,0.0,0.0
01-11-2021,224.89999389648438,224.89999389648438,204.0,224.64999389648438,19803,1493,0.0,0.0
02-11-2021,214.0,233.9499969482422,214.0,214.0,19803,752,0.0,0.0
03-11-2021,213.89999389648438,213.89999389648438,213.0,213.0,19803,41,0.0,0.0
04-11-2021,223.60000610351562,223.60000610351562,216.85000610351562,216.89999389648438,19803,6,0.0,0.0
08-11-2021,216.0,216.0,206.10000610351562,210.0,19803,222,0.0,0.0
09-11-2021,199.5,209.0,199.5,207.3000030517578,19803,90,0.0,0.0
10-11-2021,207.3000030517578,207.3000030517578,207.3000030517578,207.3000030517578,19803,0,0.0,0.0
11-11-2021,201.0500030517578,203.14999389648438,197.0,203.14999389648438,19803,8,0.0,0.0
12-11-2021,196.5,196.5,193.0,193.0,19803,2,0.0,0.0
15-11-2021,199.9499969482422,199.9499969482422,183.35000610351562,199.89999389648438,19803,882,0.0,0.0
16-11-2021,189.9499969482422,207.9499969482422,189.9499969482422,193.75,19803,1170,0.0,0.0
17-11-2021,184.14999389648438,203.39999389648438,184.10000610351562,190.25,19803,141,0.0,0.0
18-11-2021,180.75,199.75,180.75,199.5500030517578,19803,475,0.0,0.0
22-11-2021,195.0,209.5,189.60000610351562,209.5,19803,2468,0.0,0.0
23-11-2021,200.0500030517578,216.0,199.0500030517578,216.0,19803,146,0.0,0.0
24-11-2021,205.1999969482422,224.85000610351562,205.1999969482422,205.39999389648438,19803,951,0.0,0.0
25-11-2021,205.39999389648438,214.9499969482422,195.14999389648438,195.14999389648438,19803,761,0.0,0.0
26-11-2021,195.14999389648438,195.14999389648438,185.39999389648438,185.39999389648438,19803,78,0.0,0.0
29-11-2021,181.60000610351562,181.6999969482422,176.14999389648438,176.14999389648438,19803,33,0.0,0.0
30-11-2021,167.35000610351562,172.64999389648438,167.35000610351562,167.35000610351562,19803,43,0.0,0.0
01-12-2021,159.0,159.0,159.0,159.0,19803,64,0.0,0.0
02-12-2021,155.85000610351562,155.85000610351562,151.0500030517578,155.60000610351562,19803,67,0.0,0.0
03-12-2021,147.85000610351562,152.5,147.85000610351562,147.85000610351562,19803,61,0.0,0.0
06-12-2021,144.89999389648438,154.9499969482422,140.5,153.5,19803,407,0.0,0.0
07-12-2021,150.4499969482422,161.14999389648438,145.85000610351562,161.14999389648438,19803,928,0.0,0.0
08-12-2021,169.1999969482422,169.1999969482422,153.3000030517578,169.0,19803,261,0.0,0.0
09-12-2021,172.39999389648438,172.39999389648438,160.5500030517578,160.60000610351562,19803,686,0.0,0.0
10-12-2021,168.5,168.60000610351562,152.60000610351562,168.39999389648438,19803,694,0.0,0.0
13-12-2021,171.8000030517578,176.4499969482422,160.0,163.5,19803,719,0.0,0.0
14-12-2021,161.0500030517578,171.64999389648438,161.0500030517578,161.8000030517578,19803,234,0.0,0.0
15-12-2021,154.35000610351562,169.85000610351562,154.35000610351562,157.0,19803,287,0.0,0.0
16-12-2021,157.60000610351562,164.85000610351562,157.60000610351562,164.0,19803,638,0.0,0.0
17-12-2021,168.14999389648438,172.1999969482422,157.25,167.0,19803,644,0.0,0.0
20-12-2021,167.0,171.85000610351562,158.64999389648438,168.5500030517578,19803,410,0.0,0.0
21-12-2021,171.4499969482422,171.4499969482422,160.14999389648438,167.9499969482422,19803,233,0.0,0.0
22-12-2021,167.89999389648438,167.89999389648438,159.60000610351562,159.6999969482422,19803,473,0.0,0.0
23-12-2021,162.0,167.64999389648438,162.0,167.0500030517578,19803,869,0.0,0.0
24-12-2021,167.0500030517578,175.39999389648438,162.0,165.0500030517578,19803,907,0.0,0.0
27-12-2021,156.85000610351562,173.3000030517578,156.85000610351562,172.0500030517578,19803,759,0.0,0.0
28-12-2021,173.3000030517578,180.64999389648438,168.10000610351562,180.64999389648438,19803,1017,0.0,0.0
29-12-2021,180.6999969482422,189.64999389648438,180.6999969482422,188.0,19803,520,0.0,0.0
30-12-2021,188.0,196.9499969482422,188.0,194.85000610351562,19803,398,0.0,0.0
31-12-2021,194.8000030517578,194.8000030517578,185.14999389648438,192.3000030517578,19803,169,0.0,0.0
03-01-2022,192.3000030517578,192.3000030517578,192.25,192.25,19803,116,0.0,0.0
04-01-2022,191.0,191.8000030517578,191.0,191.64999389648438,19803,10,0.0,0.0
05-01-2022,188.0,188.0,183.0,183.0,19803,34,0.0,0.0
06-01-2022,183.0,183.0,175.0,175.0,19803,975,0.0,0.0
07-01-2022,175.0,175.0,166.25,174.85000610351562,19803,739,0.0,0.0
10-01-2022,178.35000610351562,179.9499969482422,173.0,179.9499969482422,19803,133,0.0,0.0
11-01-2022,180.0,180.0,176.89999389648438,176.89999389648438,19803,91,0.0,0.0
12-01-2022,176.89999389648438,176.89999389648438,176.89999389648438,176.89999389648438,19803,0,0.0,0.0
13-01-2022,185.6999969482422,185.6999969482422,179.89999389648438,179.89999389648438,19803,43,0.0,0.0
14-01-2022,171.0,179.89999389648438,170.9499969482422,170.9499969482422,19803,653,0.0,0.0
17-01-2022,170.9499969482422,179.4499969482422,162.4499969482422,176.85000610351562,19803,378,0.0,0.0
18-01-2022,176.4499969482422,176.4499969482422,168.0500030517578,176.4499969482422,19803,1247,0.0,0.0
19-01-2022,176.4499969482422,176.4499969482422,176.4499969482422,176.4499969482422,19803,0,0.0,0.0
20-01-2022,169.0,169.0,169.0,169.0,19803,11,0.0,0.0
21-01-2022,160.5500030517578,169.0,160.5500030517578,160.5500030517578,19803,301,0.0,0.0
