Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
26-06-2025,54.0,55.75,54.0,54.0,19803,150,0.0,0.0
27-06-2025,54.0,55.9900016784668,51.400001525878906,54.029998779296875,19803,448,0.0,0.0
30-06-2025,54.9900016784668,55.20000076293945,51.33000183105469,54.66999816894531,19803,1153,0.0,0.0
01-07-2025,54.66999816894531,54.66999816894531,52.060001373291016,54.5,19803,365,0.0,0.0
02-07-2025,54.5,54.5,54.5,54.5,19803,0,0.0,0.0
03-07-2025,54.599998474121094,54.900001525878906,54.599998474121094,54.70000076293945,19803,590,0.0,0.0
04-07-2025,52.5,54.75,52.5,54.75,19803,43,0.0,0.0
07-07-2025,54.75,54.75,54.70000076293945,54.70000076293945,19803,60,0.0,0.0
08-07-2025,55.790000915527344,55.790000915527344,54.9900016784668,54.9900016784668,19803,3,0.0,0.0
09-07-2025,54.9900016784668,54.9900016784668,54.9900016784668,54.9900016784668,19803,0,0.0,0.0
10-07-2025,54.75,54.9900016784668,52.25,52.25,19803,198,0.0,0.0
11-07-2025,53.9900016784668,54.75,53.9900016784668,54.75,19803,1300,0.0,0.0
14-07-2025,53.65999984741211,54.75,52.02000045776367,54.70000076293945,19803,81,0.0,0.0
15-07-2025,54.9900016784668,57.0,53.0,57.0,19803,2451,0.0,0.0
16-07-2025,56.720001220703125,56.720001220703125,54.25,54.2599983215332,19803,277,0.0,0.0
17-07-2025,56.20000076293945,56.20000076293945,54.2599983215332,54.2599983215332,19803,92,0.0,0.0
18-07-2025,54.29999923706055,56.900001525878906,54.279998779296875,56.900001525878906,19803,15,0.0,0.0
21-07-2025,56.900001525878906,59.7400016784668,56.900001525878906,56.95000076293945,19803,134,0.0,0.0
22-07-2025,59.790000915527344,59.790000915527344,59.779998779296875,59.779998779296875,19803,31,0.0,0.0
23-07-2025,59.79999923706055,62.7599983215332,59.79999923706055,62.7599983215332,19803,3088,0.0,0.0
24-07-2025,65.88999938964844,65.88999938964844,65.88999938964844,65.88999938964844,19803,88,0.0,0.0
25-07-2025,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,19803,200,0.0,0.0
28-07-2025,68.54000091552734,68.54000091552734,68.54000091552734,68.54000091552734,19803,1397,0.0,0.0
29-07-2025,69.91000366210938,69.91000366210938,69.91000366210938,69.91000366210938,19803,12,0.0,0.0
30-07-2025,71.30000305175781,71.30000305175781,71.30000305175781,71.30000305175781,19803,20,0.0,0.0
31-07-2025,72.72000122070312,72.72000122070312,71.30000305175781,71.30000305175781,19803,57,0.0,0.0
01-08-2025,71.29000091552734,71.29000091552734,69.9800033569336,70.87999725341797,19803,210,0.0,0.0
04-08-2025,70.79000091552734,70.79000091552734,70.79000091552734,70.79000091552734,19803,5,0.0,0.0
