Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
05-07-2021,2.5199999809265137,2.5999999046325684,2.5199999809265137,2.5999999046325684,6929,1200,0.0,0.0
06-07-2021,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,6929,0,0.0,0.0
07-07-2021,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,6929,1119,0.0,0.0
08-07-2021,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,6929,148,0.0,0.0
09-07-2021,3.0,3.0,3.0,3.0,6929,148,0.0,0.0
12-07-2021,3.0,3.0,3.0,3.0,6929,0,0.0,0.0
13-07-2021,3.0,3.0,3.0,3.0,6929,0,0.0,0.0
14-07-2021,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,6929,605,0.0,0.0
15-07-2021,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,6929,0,0.0,0.0
16-07-2021,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,6929,890,0.0,0.0
19-07-2021,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,6929,100,0.0,0.0
20-07-2021,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,6929,0,0.0,0.0
22-07-2021,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,6929,135,0.0,0.0
23-07-2021,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,6929,0,0.0,0.0
26-07-2021,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,6929,0,0.0,0.0
27-07-2021,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,6929,0,0.0,0.0
28-07-2021,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,6929,0,0.0,0.0
29-07-2021,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,6929,120,0.0,0.0
30-07-2021,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,6929,0,0.0,0.0
02-08-2021,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,6929,390,0.0,0.0
03-08-2021,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,6929,0,0.0,0.0
04-08-2021,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,6929,0,0.0,0.0
05-08-2021,3.9200000762939453,3.9200000762939453,3.9000000953674316,3.9000000953674316,6929,400,0.0,0.0
06-08-2021,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,6929,0,0.0,0.0
09-08-2021,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,6929,0,0.0,0.0
10-08-2021,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,6929,0,0.0,0.0
11-08-2021,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,6929,0,0.0,0.0
12-08-2021,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,6929,200,0.0,0.0
13-08-2021,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,6929,300,0.0,0.0
16-08-2021,4.5,4.5,4.5,4.5,6929,480,0.0,0.0
17-08-2021,4.5,4.5,4.5,4.5,6929,10,0.0,0.0
18-08-2021,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,6929,450,0.0,0.0
20-08-2021,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,6929,0,0.0,0.0
23-08-2021,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,6929,0,0.0,0.0
24-08-2021,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,6929,0,0.0,0.0
25-08-2021,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,6929,0,0.0,0.0
26-08-2021,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,6929,557,0.0,0.0
27-08-2021,4.710000038146973,4.710000038146973,4.269999980926514,4.269999980926514,6929,274,0.0,0.0
30-08-2021,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,6929,42,0.0,0.0
31-08-2021,4.050000190734863,4.050000190734863,4.050000190734863,4.050000190734863,6929,38,0.0,0.0
01-09-2021,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,6929,21,0.0,0.0
02-09-2021,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,6929,20,0.0,0.0
03-09-2021,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,6929,441,0.0,0.0
06-09-2021,3.609999895095825,3.609999895095825,3.5899999141693115,3.5899999141693115,6929,7,0.0,0.0
07-09-2021,3.5,3.5,3.5,3.5,6929,44,0.0,0.0
08-09-2021,3.5,3.5,3.5,3.5,6929,25,0.0,0.0
09-09-2021,3.5,3.5,3.5,3.5,6929,0,0.0,0.0
13-09-2021,3.5,3.5,3.5,3.5,6929,0,0.0,0.0
14-09-2021,3.5,3.5,3.5,3.5,6929,75,0.0,0.0
15-09-2021,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,6929,40,0.0,0.0
16-09-2021,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,6929,1030,0.0,0.0
17-09-2021,3.5,3.5,3.5,3.5,6929,7,0.0,0.0
20-09-2021,3.5,3.5,3.5,3.5,6929,33,0.0,0.0
21-09-2021,3.5,3.5,3.5,3.5,6929,0,0.0,0.0
22-09-2021,3.5,3.5,3.5,3.5,6929,0,0.0,0.0
23-09-2021,3.5,3.5,3.5,3.5,6929,0,0.0,0.0
24-09-2021,3.5,3.5,3.5,3.5,6929,0,0.0,0.0
27-09-2021,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,6929,9,0.0,0.0
28-09-2021,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,6929,333,0.0,0.0
29-09-2021,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,6929,0,0.0,0.0
30-09-2021,3.3499999046325684,3.3499999046325684,3.190000057220459,3.190000057220459,6929,668,0.0,0.0
01-10-2021,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,6929,1489,0.0,0.0
04-10-2021,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,6929,56,0.0,0.0
05-10-2021,2.75,2.75,2.75,2.75,6929,907,0.0,0.0
06-10-2021,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,6929,717,0.0,0.0
07-10-2021,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,6929,15,0.0,0.0
08-10-2021,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,6929,0,0.0,0.0
11-10-2021,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,6929,200,0.0,0.0
12-10-2021,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,6929,0,0.0,0.0
13-10-2021,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,6929,17,0.0,0.0
14-10-2021,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,6929,600,0.0,0.0
18-10-2021,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,6929,369,0.0,0.0
19-10-2021,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,6929,100,0.0,0.0
20-10-2021,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,6929,0,0.0,0.0
