Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
19-07-2021,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,59,174,0.0,0.0
20-07-2021,8.369999885559082,8.369999885559082,8.369999885559082,8.369999885559082,59,345,0.0,0.0
22-07-2021,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,59,1239,0.0,0.0
23-07-2021,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,59,601,0.0,0.0
26-07-2021,9.670000076293944,9.670000076293944,9.670000076293944,9.670000076293944,59,800,0.0,0.0
27-07-2021,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,59,300,0.0,0.0
28-07-2021,10.649999618530272,10.649999618530272,10.649999618530272,10.649999618530272,59,198,0.0,0.0
29-07-2021,11.18000030517578,11.18000030517578,11.18000030517578,11.18000030517578,59,101,0.0,0.0
30-07-2021,11.729999542236328,11.729999542236328,10.630000114440918,11.729999542236328,59,2660,0.0,0.0
02-08-2021,11.850000381469728,12.3100004196167,11.850000381469728,11.850000381469728,59,375,0.0,0.0
03-08-2021,12.3100004196167,12.4399995803833,12.0,12.4399995803833,59,839,0.0,0.0
04-08-2021,12.0,12.0,11.81999969482422,11.81999969482422,59,46,0.0,0.0
05-08-2021,11.81999969482422,11.81999969482422,11.81999969482422,11.81999969482422,59,0,0.0,0.0
06-08-2021,11.81999969482422,11.81999969482422,11.229999542236328,11.81999969482422,59,548,0.0,0.0
09-08-2021,11.81999969482422,11.81999969482422,11.81999969482422,11.81999969482422,59,0,0.0,0.0
10-08-2021,11.800000190734863,11.800000190734863,11.229999542236328,11.229999542236328,59,5,0.0,0.0
11-08-2021,11.789999961853027,11.789999961853027,11.5,11.5,59,11,0.0,0.0
12-08-2021,11.5,11.5,11.5,11.5,59,0,0.0,0.0
13-08-2021,11.5,11.5,11.5,11.5,59,0,0.0,0.0
16-08-2021,11.5,11.5,11.5,11.5,59,0,0.0,0.0
17-08-2021,11.5,11.5,11.5,11.5,59,0,0.0,0.0
18-08-2021,11.5,11.5,11.5,11.5,59,0,0.0,0.0
20-08-2021,11.5,11.5,11.5,11.5,59,0,0.0,0.0
23-08-2021,11.5,11.5,11.5,11.5,59,0,0.0,0.0
24-08-2021,11.5,11.5,11.5,11.5,59,0,0.0,0.0
25-08-2021,11.5,11.5,11.5,11.5,59,0,0.0,0.0
