Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
19-07-2021,2.789999961853028,2.789999961853028,2.680000066757202,2.789999961853028,154741,3080793,0.0,0.0
20-07-2021,2.789999961853028,2.789999961853028,2.789999961853028,2.789999961853028,154741,0,0.0,0.0
22-07-2021,2.789999961853028,2.789999961853028,2.789999961853028,2.789999961853028,154741,0,0.0,0.0
23-07-2021,2.789999961853028,2.789999961853028,2.789999961853028,2.789999961853028,154741,0,0.0,0.0
26-07-2021,2.869999885559082,2.900000095367432,2.6600000858306885,2.859999895095825,154741,3448395,0.0,0.0
27-07-2021,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,154741,0,0.0,0.0
28-07-2021,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,154741,0,0.0,0.0
29-07-2021,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,154741,0,0.0,0.0
30-07-2021,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,154741,0,0.0,0.0
02-08-2021,2.970000028610229,2.9800000190734863,2.720000028610229,2.720000028610229,154741,505652,0.0,0.0
03-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
04-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
05-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
06-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
09-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
10-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
11-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
12-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
13-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
16-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
17-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
18-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
20-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
23-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
24-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
25-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
26-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
27-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
30-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
31-08-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
01-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
02-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
03-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
06-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
07-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
08-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
09-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
13-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
14-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
15-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
16-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
17-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
20-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
21-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
22-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
23-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
24-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
27-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
28-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
29-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
30-09-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
01-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
04-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
05-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
06-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
07-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
08-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
11-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
12-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
13-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
14-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
18-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
19-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
20-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
21-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
22-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
25-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
26-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
27-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
28-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
29-10-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
01-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
02-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
03-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
04-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
08-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
09-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
10-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
11-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
12-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
15-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
16-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
17-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
18-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
22-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
23-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
24-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
25-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
26-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
29-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
30-11-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
01-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
02-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
03-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
06-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
07-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
08-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
09-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
10-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
13-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
14-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
15-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
16-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
17-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
20-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
21-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
22-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
23-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
24-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
27-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
28-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
29-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
30-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
31-12-2021,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
03-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
04-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
05-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
06-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
07-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
10-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
11-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
12-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
13-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
14-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
17-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
18-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
19-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
20-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
21-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
24-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
25-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
27-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
28-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
31-01-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
01-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
02-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
03-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
04-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
07-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
08-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
09-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
10-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
11-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
14-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
15-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
16-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
17-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
18-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
21-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
22-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
23-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
24-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
25-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
28-02-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
02-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
03-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
04-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
07-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
08-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
09-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
10-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
11-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
14-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
15-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
16-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
17-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
21-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
22-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
23-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
24-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
25-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
28-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
29-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
30-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
31-03-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
01-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
04-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
05-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
06-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
07-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
08-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
11-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
12-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
13-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
18-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
19-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
20-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
21-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
22-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
25-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
26-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
27-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
28-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
29-04-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
02-05-2022,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,154741,0,0.0,0.0
