Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
19-07-2021,21.38999938964844,21.38999938964844,21.38999938964844,21.38999938964844,134826,24072,0.0,0.0
20-07-2021,20.32999992370605,20.32999992370605,20.32999992370605,20.32999992370605,134826,52526,0.0,0.0
22-07-2021,19.31999969482422,19.31999969482422,19.31999969482422,19.31999969482422,134826,59867,0.0,0.0
23-07-2021,18.36000061035156,20.280000686645508,18.36000061035156,20.280000686645508,134826,249360,0.0,0.0
26-07-2021,21.280000686645508,21.290000915527344,21.280000686645508,21.290000915527344,134826,133034,0.0,0.0
27-07-2021,21.290000915527344,21.950000762939453,20.229999542236328,20.25,134826,172561,0.0,0.0
28-07-2021,20.690000534057617,21.26000022888184,19.239999771118164,21.200000762939453,134826,117668,0.0,0.0
29-07-2021,21.290000915527344,22.26000022888184,20.14999961853028,22.190000534057617,134826,218552,0.0,0.0
30-07-2021,23.290000915527344,23.290000915527344,23.100000381469727,23.290000915527344,134826,180582,0.0,0.0
02-08-2021,24.450000762939453,24.450000762939453,23.39999961853028,24.450000762939453,134826,245095,0.0,0.0
03-08-2021,25.450000762939453,25.5,23.299999237060547,24.049999237060547,134826,172174,0.0,0.0
04-08-2021,24.100000381469727,24.100000381469727,22.850000381469727,22.89999961853028,134826,115187,0.0,0.0
05-08-2021,21.799999237060547,22.39999961853028,21.799999237060547,21.799999237060547,134826,60138,0.0,0.0
06-08-2021,21.100000381469727,22.600000381469727,20.75,20.75,134826,81629,0.0,0.0
09-08-2021,20.75,21.75,20.14999961853028,21.14999961853028,134826,62592,0.0,0.0
10-08-2021,21.89999961853028,22.200000762939453,20.100000381469727,20.100000381469727,134826,88445,0.0,0.0
11-08-2021,20.200000762939453,20.200000762939453,19.100000381469727,19.100000381469727,134826,52067,0.0,0.0
12-08-2021,19.5,20.049999237060547,19.100000381469727,20.049999237060547,134826,48382,0.0,0.0
13-08-2021,21.049999237060547,21.049999237060547,20.39999961853028,20.89999961853028,134826,73731,0.0,0.0
16-08-2021,21.350000381469727,21.799999237060547,19.89999961853028,20.049999237060547,134826,47331,0.0,0.0
17-08-2021,20.299999237060547,20.299999237060547,19.049999237060547,19.25,134826,39440,0.0,0.0
18-08-2021,19.5,19.700000762939453,18.39999961853028,18.799999237060547,134826,38064,0.0,0.0
20-08-2021,18.39999961853028,19.14999961853028,17.950000762939453,18.299999237060547,134826,62827,0.0,0.0
23-08-2021,19.0,19.0,17.399999618530273,17.399999618530273,134826,36172,0.0,0.0
24-08-2021,17.75,18.25,16.549999237060547,18.25,134826,176399,0.0,0.0
25-08-2021,19.14999961853028,19.14999961853028,18.14999961853028,18.600000381469727,134826,43024,0.0,0.0
26-08-2021,19.25,19.39999961853028,17.700000762939453,17.850000381469727,134826,132695,0.0,0.0
27-08-2021,17.049999237060547,17.899999618530273,17.0,17.0,134826,73642,0.0,0.0
30-08-2021,17.100000381469727,17.75,16.25,17.350000381469727,134826,82592,0.0,0.0
31-08-2021,17.700000762939453,17.700000762939453,16.5,16.700000762939453,134826,80086,0.0,0.0
01-09-2021,16.950000762939453,16.950000762939453,15.899999618530272,16.100000381469727,134826,112040,0.0,0.0
02-09-2021,16.450000762939453,16.899999618530273,16.049999237060547,16.899999618530273,134826,59217,0.0,0.0
03-09-2021,17.350000381469727,17.350000381469727,16.25,16.799999237060547,134826,39424,0.0,0.0
06-09-2021,17.25,17.399999618530273,16.649999618530273,16.700000762939453,134826,40805,0.0,0.0
07-09-2021,17.0,17.149999618530273,16.100000381469727,16.899999618530273,134826,32823,0.0,0.0
08-09-2021,17.25,17.25,16.700000762939453,17.100000381469727,134826,28075,0.0,0.0
09-09-2021,17.25,17.25,16.299999237060547,16.700000762939453,134826,57448,0.0,0.0
13-09-2021,16.950000762939453,17.25,16.350000381469727,16.549999237060547,134826,32019,0.0,0.0
14-09-2021,17.200000762939453,17.200000762939453,16.299999237060547,17.0,134826,53151,0.0,0.0
15-09-2021,17.200000762939453,17.200000762939453,16.600000381469727,16.850000381469727,134826,52325,0.0,0.0
16-09-2021,17.049999237060547,17.049999237060547,16.600000381469727,16.850000381469727,134826,30585,0.0,0.0
17-09-2021,16.549999237060547,16.950000762939453,16.399999618530273,16.5,134826,40730,0.0,0.0
20-09-2021,16.549999237060547,16.600000381469727,16.0,16.149999618530273,134826,41183,0.0,0.0
21-09-2021,16.100000381469727,16.450000762939453,15.350000381469728,15.5,134826,38722,0.0,0.0
22-09-2021,15.350000381469728,16.100000381469727,15.350000381469728,15.850000381469728,134826,54592,0.0,0.0
23-09-2021,16.200000762939453,16.5,15.449999809265137,15.600000381469728,134826,42974,0.0,0.0
24-09-2021,16.200000762939453,16.200000762939453,15.5,15.800000190734863,134826,57626,0.0,0.0
27-09-2021,15.850000381469728,16.100000381469727,15.100000381469728,15.5,134826,46679,0.0,0.0
28-09-2021,15.949999809265137,15.949999809265137,15.100000381469728,15.350000381469728,134826,51425,0.0,0.0
29-09-2021,15.850000381469728,15.850000381469728,14.600000381469728,15.199999809265137,134826,62350,0.0,0.0
30-09-2021,15.5,15.949999809265137,15.100000381469728,15.949999809265137,134826,56387,0.0,0.0
01-10-2021,16.600000381469727,16.700000762939453,16.049999237060547,16.700000762939453,134826,65113,0.0,0.0
04-10-2021,17.5,17.5,17.5,17.5,134826,34171,0.0,0.0
05-10-2021,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,134826,14111,0.0,0.0
06-10-2021,19.25,19.25,19.25,19.25,134826,26910,0.0,0.0
07-10-2021,21.14999961853028,21.14999961853028,21.14999961853028,21.14999961853028,134826,52034,0.0,0.0
08-10-2021,23.25,23.25,23.25,23.25,134826,33998,0.0,0.0
11-10-2021,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,134826,60746,0.0,0.0
12-10-2021,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,134826,87260,0.0,0.0
13-10-2021,28.100000381469727,28.100000381469727,25.5,28.100000381469727,134826,922909,0.0,0.0
14-10-2021,28.700000762939453,28.700000762939453,26.700000762939453,26.700000762939453,134826,253398,0.0,0.0
18-10-2021,25.39999961853028,25.950000762939453,25.39999961853028,25.39999961853028,134826,182654,0.0,0.0
19-10-2021,24.14999961853028,25.299999237060547,24.14999961853028,24.14999961853028,134826,231480,0.0,0.0
20-10-2021,24.0,24.0,22.950000762939453,23.0,134826,175605,0.0,0.0
21-10-2021,21.89999961853028,24.14999961853028,21.850000381469727,24.049999237060547,134826,140389,0.0,0.0
22-10-2021,25.14999961853028,25.25,22.850000381469727,23.0,134826,99784,0.0,0.0
25-10-2021,23.700000762939453,23.700000762939453,21.850000381469727,22.100000381469727,134826,84074,0.0,0.0
26-10-2021,21.0,23.14999961853028,21.0,22.25,134826,44846,0.0,0.0
27-10-2021,23.299999237060547,23.350000381469727,22.200000762939453,23.350000381469727,134826,84023,0.0,0.0
28-10-2021,24.5,24.5,23.39999961853028,24.5,134826,103562,0.0,0.0
29-10-2021,25.0,25.700000762939453,23.299999237060547,25.450000762939453,134826,109904,0.0,0.0
01-11-2021,24.600000381469727,26.450000762939453,24.25,25.200000762939453,134826,89329,0.0,0.0
02-11-2021,26.14999961853028,26.14999961853028,24.0,24.549999237060547,134826,130181,0.0,0.0
03-11-2021,24.950000762939453,25.299999237060547,23.700000762939453,24.39999961853028,134826,34907,0.0,0.0
04-11-2021,24.5,25.350000381469727,23.700000762939453,24.350000381469727,134826,26680,0.0,0.0
08-11-2021,24.350000381469727,24.89999961853028,23.299999237060547,23.850000381469727,134826,25437,0.0,0.0
09-11-2021,24.75,24.850000381469727,22.850000381469727,23.89999961853028,134826,34854,0.0,0.0
10-11-2021,24.600000381469727,24.600000381469727,23.25,24.100000381469727,134826,38586,0.0,0.0
11-11-2021,24.600000381469727,24.89999961853028,23.200000762939453,23.64999961853028,134826,23878,0.0,0.0
12-11-2021,24.14999961853028,24.450000762939453,23.350000381469727,23.549999237060547,134826,19725,0.0,0.0
15-11-2021,23.600000381469727,24.299999237060547,22.39999961853028,22.89999961853028,134826,36751,0.0,0.0
16-11-2021,23.89999961853028,23.89999961853028,22.549999237060547,23.350000381469727,134826,20332,0.0,0.0
17-11-2021,23.14999961853028,24.100000381469727,22.25,22.75,134826,29397,0.0,0.0
18-11-2021,22.89999961853028,23.299999237060547,22.0,22.64999961853028,134826,54173,0.0,0.0
22-11-2021,23.700000762939453,23.75,21.549999237060547,21.549999237060547,134826,47577,0.0,0.0
23-11-2021,21.549999237060547,22.600000381469727,20.5,22.5,134826,66508,0.0,0.0
24-11-2021,22.5,23.25,21.39999961853028,22.14999961853028,134826,52064,0.0,0.0
25-11-2021,22.0,22.75,21.200000762939453,21.75,134826,22596,0.0,0.0
26-11-2021,21.89999961853028,21.89999961853028,20.700000762939453,21.39999961853028,134826,40170,0.0,0.0
29-11-2021,20.700000762939453,22.450000762939453,20.350000381469727,22.100000381469727,134826,64735,0.0,0.0
30-11-2021,22.799999237060547,23.200000762939453,21.950000762939453,22.89999961853028,134826,62764,0.0,0.0
01-12-2021,23.39999961853028,23.89999961853028,22.14999961853028,23.14999961853028,134826,34474,0.0,0.0
02-12-2021,23.600000381469727,23.89999961853028,22.299999237060547,23.200000762939453,134826,43267,0.0,0.0
03-12-2021,24.200000762939453,24.350000381469727,23.5,24.350000381469727,134826,82209,0.0,0.0
06-12-2021,25.549999237060547,25.549999237060547,23.5,24.89999961853028,134826,89923,0.0,0.0
07-12-2021,25.0,25.0,23.700000762939453,23.950000762939453,134826,42541,0.0,0.0
08-12-2021,23.0,24.89999961853028,23.0,23.89999961853028,134826,30770,0.0,0.0
09-12-2021,23.89999961853028,24.75,23.100000381469727,24.100000381469727,134826,28168,0.0,0.0
10-12-2021,24.450000762939453,25.049999237060547,23.549999237060547,24.14999961853028,134826,54562,0.0,0.0
13-12-2021,25.100000381469727,25.350000381469727,24.89999961853028,25.049999237060547,134826,135188,0.0,0.0
14-12-2021,25.850000381469727,25.850000381469727,24.100000381469727,24.75,134826,50133,0.0,0.0
15-12-2021,24.049999237060547,25.950000762939453,23.64999961853028,25.950000762939453,134826,131018,0.0,0.0
16-12-2021,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,134826,23309,0.0,0.0
17-12-2021,28.549999237060547,28.549999237060547,28.549999237060547,28.549999237060547,134826,30631,0.0,0.0
20-12-2021,29.950000762939453,29.950000762939453,29.950000762939453,29.950000762939453,134826,264879,0.0,0.0
21-12-2021,31.39999961853028,31.39999961853028,31.39999961853028,31.39999961853028,134826,23782,0.0,0.0
22-12-2021,32.95000076293945,32.95000076293945,32.95000076293945,32.95000076293945,134826,17878,0.0,0.0
23-12-2021,34.54999923706055,34.54999923706055,34.54999923706055,34.54999923706055,134826,26017,0.0,0.0
24-12-2021,36.25,36.25,36.25,36.25,134826,60089,0.0,0.0
27-12-2021,38.04999923706055,38.04999923706055,38.04999923706055,38.04999923706055,134826,43737,0.0,0.0
28-12-2021,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,134826,14352,0.0,0.0
29-12-2021,41.900001525878906,41.900001525878906,41.900001525878906,41.900001525878906,134826,42460,0.0,0.0
30-12-2021,43.95000076293945,43.95000076293945,43.95000076293945,43.95000076293945,134826,97180,0.0,0.0
31-12-2021,46.09999847412109,46.09999847412109,46.09999847412109,46.09999847412109,134826,363123,0.0,0.0
03-01-2022,48.400001525878906,48.400001525878906,48.400001525878906,48.400001525878906,134826,178866,0.0,0.0
04-01-2022,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,134826,120003,0.0,0.0
05-01-2022,53.29999923706055,53.29999923706055,53.29999923706055,53.29999923706055,134826,580955,0.0,0.0
06-01-2022,55.95000076293945,55.95000076293945,55.95000076293945,55.95000076293945,134826,280260,0.0,0.0
07-01-2022,58.70000076293945,58.70000076293945,58.70000076293945,58.70000076293945,134826,50588,0.0,0.0
10-01-2022,61.59999847412109,61.59999847412109,61.59999847412109,61.59999847412109,134826,72445,0.0,0.0
11-01-2022,64.6500015258789,64.6500015258789,64.6500015258789,64.6500015258789,134826,100827,0.0,0.0
12-01-2022,67.8499984741211,67.8499984741211,64.0,67.8499984741211,134826,1612403,0.0,0.0
13-01-2022,71.0,71.19999694824219,68.5,71.19999694824219,134826,588490,0.0,0.0
14-01-2022,74.75,74.75,74.75,74.75,134826,125174,0.0,0.0
17-01-2022,78.44999694824219,78.44999694824219,78.44999694824219,78.44999694824219,134826,126103,0.0,0.0
18-01-2022,82.3499984741211,82.3499984741211,82.3499984741211,82.3499984741211,134826,96602,0.0,0.0
19-01-2022,86.44999694824219,86.44999694824219,86.44999694824219,86.44999694824219,134826,126929,0.0,0.0
20-01-2022,90.75,90.75,90.75,90.75,134826,105746,0.0,0.0
21-01-2022,95.25,95.25,95.25,95.25,134826,359193,0.0,0.0
24-01-2022,98.9000015258789,99.0,90.5,90.5,134826,929430,0.0,0.0
25-01-2022,86.0,86.0,86.0,86.0,134826,105569,0.0,0.0
27-01-2022,81.69999694824219,81.69999694824219,81.69999694824219,81.69999694824219,134826,69336,0.0,0.0
28-01-2022,77.6500015258789,77.6500015258789,77.6500015258789,77.6500015258789,134826,69450,0.0,0.0
31-01-2022,73.80000305175781,73.80000305175781,73.80000305175781,73.80000305175781,134826,60304,0.0,0.0
01-02-2022,70.1500015258789,70.1500015258789,70.1500015258789,70.1500015258789,134826,70154,0.0,0.0
02-02-2022,66.6500015258789,73.6500015258789,66.6500015258789,73.6500015258789,134826,460634,0.0,0.0
03-02-2022,77.30000305175781,77.30000305175781,75.1500015258789,77.30000305175781,134826,347107,0.0,0.0
04-02-2022,81.1500015258789,81.1500015258789,79.0,81.1500015258789,134826,210962,0.0,0.0
07-02-2022,85.19999694824219,85.19999694824219,77.0999984741211,77.19999694824219,134826,478185,0.0,0.0
08-02-2022,77.25,81.05000305175781,73.3499984741211,80.8499984741211,134826,276720,0.0,0.0
09-02-2022,83.5,83.8499984741211,76.8499984741211,76.8499984741211,134826,130010,0.0,0.0
10-02-2022,73.0999984741211,73.80000305175781,73.05000305175781,73.05000305175781,134826,49642,0.0,0.0
11-02-2022,69.4000015258789,69.4000015258789,69.4000015258789,69.4000015258789,134826,60183,0.0,0.0
14-02-2022,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,134826,45113,0.0,0.0
15-02-2022,62.70000076293945,69.19999694824219,62.70000076293945,69.19999694824219,134826,316040,0.0,0.0
16-02-2022,72.6500015258789,72.6500015258789,65.75,65.9000015258789,134826,247804,0.0,0.0
17-02-2022,65.75,65.75,62.650001525878906,62.650001525878906,134826,61057,0.0,0.0
18-02-2022,59.54999923706055,65.75,59.54999923706055,62.150001525878906,134826,195079,0.0,0.0
21-02-2022,63.150001525878906,65.25,62.25,65.25,134826,213685,0.0,0.0
22-02-2022,68.44999694824219,68.5,62.0,68.5,134826,235371,0.0,0.0
23-02-2022,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,134826,67458,0.0,0.0
24-02-2022,68.3499984741211,69.94999694824219,68.3499984741211,68.3499984741211,134826,126967,0.0,0.0
25-02-2022,64.94999694824219,70.0,64.94999694824219,68.94999694824219,134826,216725,0.0,0.0
28-02-2022,68.0,68.94999694824219,65.55000305175781,67.44999694824219,134826,95417,0.0,0.0
02-03-2022,66.55000305175781,67.44999694824219,64.0999984741211,66.1500015258789,134826,73847,0.0,0.0
03-03-2022,69.4000015258789,69.44999694824219,66.05000305175781,69.44999694824219,134826,73515,0.0,0.0
04-03-2022,70.0,70.9000015258789,66.0,67.1500015258789,134826,130596,0.0,0.0
07-03-2022,63.79999923706055,66.0,63.79999923706055,64.5999984741211,134826,92261,0.0,0.0
08-03-2022,65.0,66.0,61.400001525878906,62.54999923706055,134826,88153,0.0,0.0
09-03-2022,62.5,65.6500015258789,62.04999923706055,65.6500015258789,134826,50704,0.0,0.0
10-03-2022,68.9000015258789,68.9000015258789,68.9000015258789,68.9000015258789,134826,32345,0.0,0.0
11-03-2022,72.0,72.30000305175781,68.19999694824219,72.30000305175781,134826,130066,0.0,0.0
14-03-2022,73.0,73.0,68.69999694824219,71.30000305175781,134826,87168,0.0,0.0
15-03-2022,73.94999694824219,73.94999694824219,68.0,69.1500015258789,134826,72832,0.0,0.0
16-03-2022,67.80000305175781,72.44999694824219,67.80000305175781,71.05000305175781,134826,45406,0.0,0.0
17-03-2022,73.0,73.0,69.25,69.5,134826,59134,0.0,0.0
21-03-2022,70.5,70.94999694824219,67.5999984741211,68.30000305175781,134826,50042,0.0,0.0
22-03-2022,70.69999694824219,70.69999694824219,66.19999694824219,68.3499984741211,134826,50732,0.0,0.0
23-03-2022,68.0,69.75,67.1500015258789,68.05000305175781,134826,47347,0.0,0.0
24-03-2022,67.25,68.9000015258789,65.69999694824219,66.30000305175781,134826,41931,0.0,0.0
25-03-2022,66.05000305175781,68.80000305175781,64.6500015258789,66.3499984741211,134826,44751,0.0,0.0
28-03-2022,66.3499984741211,68.5,63.09999847412109,65.1500015258789,134826,65321,0.0,0.0
29-03-2022,66.44999694824219,67.3499984741211,62.0,62.59999847412109,134826,65559,0.0,0.0
30-03-2022,65.5,65.69999694824219,62.0,65.6500015258789,134826,77542,0.0,0.0
31-03-2022,67.9000015258789,67.94999694824219,62.54999923706055,64.8499984741211,134826,81071,0.0,0.0
01-04-2022,64.8499984741211,65.80000305175781,62.59999847412109,64.05000305175781,134826,51132,0.0,0.0
04-04-2022,65.05000305175781,67.25,64.0,67.1500015258789,134826,104911,0.0,0.0
05-04-2022,70.5,70.5,68.6500015258789,70.5,134826,113284,0.0,0.0
06-04-2022,71.80000305175781,71.80000305175781,67.80000305175781,69.8499984741211,134826,114956,0.0,0.0
07-04-2022,70.0,70.4000015258789,67.05000305175781,68.5,134826,78659,0.0,0.0
08-04-2022,68.5,69.5,65.19999694824219,67.30000305175781,134826,45941,0.0,0.0
11-04-2022,67.30000305175781,69.8499984741211,66.0,66.69999694824219,134826,70730,0.0,0.0
12-04-2022,66.69999694824219,68.0,64.1500015258789,65.3499984741211,134826,55748,0.0,0.0
13-04-2022,65.0,68.0,65.0,66.5,134826,58579,0.0,0.0
18-04-2022,67.75,67.94999694824219,65.0,66.5,134826,45880,0.0,0.0
19-04-2022,67.44999694824219,67.44999694824219,64.5,64.94999694824219,134826,56568,0.0,0.0
20-04-2022,64.0,66.19999694824219,64.0,64.5999984741211,134826,35366,0.0,0.0
21-04-2022,64.8499984741211,65.9000015258789,63.650001525878906,64.19999694824219,134826,33414,0.0,0.0
22-04-2022,63.0,65.9000015258789,62.84999847412109,64.0,134826,57631,0.0,0.0
25-04-2022,64.5,64.80000305175781,62.0,63.84999847412109,134826,50805,0.0,0.0
26-04-2022,64.94999694824219,64.94999694824219,62.20000076293945,63.70000076293945,134826,49626,0.0,0.0
27-04-2022,64.19999694824219,64.19999694824219,62.0,62.650001525878906,134826,43173,0.0,0.0
28-04-2022,62.70000076293945,63.79999923706055,60.54999923706055,61.20000076293945,134826,46331,0.0,0.0
