Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
26-06-2023,101.07866437050833,104.16245241728107,101.07866437050833,102.93888854980469,80371,29485,0.0,0.0
27-06-2023,101.48652135499566,105.49545435748685,101.48652135499566,103.57554626464844,80371,82035,0.0,0.0
28-06-2023,106.66927542629941,106.70905957924309,104.25198209678254,105.3561782836914,80371,36190,0.0,0.0
30-06-2023,105.36612479024646,109.42479160960997,104.9383730285562,108.51954650878906,80371,217775,0.0,0.0
03-07-2023,109.36510449356226,111.49391340449344,106.63942702932417,108.0718994140625,80371,58060,0.0,0.0
04-07-2023,109.86248712333371,109.86248712333371,105.84361227048444,106.46036529541016,80371,127825,0.0,0.0
05-07-2023,108.40018043445968,108.40018043445968,103.70486082132307,104.75931549072266,80371,111135,0.0,0.0
06-07-2023,103.86402448031856,106.61953629963533,103.23731400932847,104.78915405273438,80371,69915,0.0,0.0
07-07-2023,104.78915081903413,109.48447013721392,104.03313048708902,108.90750885009766,80371,171975,0.0,0.0
10-07-2023,109.55410597239889,119.79029846191406,109.55410597239889,119.79029846191406,80371,210245,0.0,0.0
11-07-2023,124.74426169015997,129.0317290626815,107.81325817264126,118.82537078857422,80371,352635,0.0,0.0
12-07-2023,129.70816635708277,130.70293717512283,124.44582781891101,125.43064880371094,80371,181255,0.0,0.0
13-07-2023,130.70293743417005,137.9647674560547,127.85789228177684,137.9647674560547,80371,385855,0.0,0.0
14-07-2023,144.8585205078125,144.8585205078125,139.33755465501952,144.8585205078125,80371,419660,0.0,0.0
17-07-2023,148.89727341999648,150.60828026508966,137.6165771484375,137.6165771484375,80371,314885,0.0,0.0
18-07-2023,131.52859900548142,134.1945775165697,130.7427215576172,130.7427215576172,80371,466505,0.0,0.0
19-07-2023,125.75891876514778,137.2783660888672,125.75891876514778,137.2783660888672,80371,610440,0.0,0.0
20-07-2023,139.45691980285235,140.0736728368065,130.41445694369617,130.43434143066406,80371,302395,0.0,0.0
21-07-2023,132.91133012170832,136.26370293424426,129.89717574566006,132.44378662109375,80371,176475,0.0,0.0
24-07-2023,137.04958116851526,139.0590073113877,133.5977251824248,138.43231201171875,80371,125420,0.0,0.0
25-07-2023,138.4720781007304,145.345947265625,136.7710287076963,145.345947265625,80371,23045,0.0,0.0
26-07-2023,152.6077880859375,152.6077880859375,152.6077880859375,152.6077880859375,80371,11925,0.0,0.0
27-07-2023,158.98426690081564,160.23767256836757,146.44020726635097,152.99574279785156,80371,395035,0.0,0.0
28-07-2023,153.01564630819175,160.64553625176757,153.01564630819175,160.59579467773438,80371,534610,0.0,0.0
31-07-2023,168.42464506325584,168.62359619140625,166.12672689827272,168.62359619140625,80371,299035,0.0,0.0
01-08-2023,177.04930114746094,177.04930114746094,168.59374942322546,177.04930114746094,80371,642150,0.0,0.0
02-08-2023,183.82368526309975,183.82368526309975,168.20578709489914,172.5728302001953,80371,611735,0.0,0.0
03-08-2023,178.29275837585539,181.01843571216386,163.9481658935547,163.9481658935547,80371,485495,0.0,0.0
04-08-2023,155.7512664794922,155.7512664794922,155.7512664794922,155.7512664794922,80371,25425,0.0,0.0
07-08-2023,147.97216796875,147.97216796875,147.97216796875,147.97216796875,80371,13430,0.0,0.0
08-08-2023,140.5810089111328,146.23129945447565,140.5810089111328,140.5810089111328,80371,511495,0.0,0.0
09-08-2023,133.55792236328125,133.55792236328125,133.55792236328125,133.55792236328125,80371,54730,0.0,0.0
10-08-2023,126.88302612304688,134.8013936618079,126.88302612304688,126.88302612304688,80371,782165,0.0,0.0
11-08-2023,124.4657323187182,133.21971130371094,120.54633271480024,133.21971130371094,80371,1017655,0.0,0.0
14-08-2023,137.477339024448,139.87474060058594,133.37888766401286,139.87474060058594,80371,318895,0.0,0.0
16-08-2023,146.84806603139202,146.8679656982422,140.52132290389642,146.8679656982422,80371,374510,0.0,0.0
17-08-2023,153.7816186605524,153.7816186605524,139.52655087355527,140.2030029296875,80371,445505,0.0,0.0
18-08-2023,138.47210321614173,142.76952069608703,136.39303572356587,138.23336791992188,80371,165860,0.0,0.0
21-08-2023,140.05378294990945,145.13706266071665,138.59148374778565,141.7946319580078,80371,144425,0.0,0.0
22-08-2023,142.8490967918249,145.84335151588053,139.1485481020229,141.15797424316406,80371,214680,0.0,0.0
23-08-2023,141.65535528863492,145.83340477532315,140.5611165203576,142.08311462402344,80371,108515,0.0,0.0
24-08-2023,140.67053796607857,144.8386299132378,139.66580977569572,140.07366943359375,80371,35710,0.0,0.0
25-08-2023,139.2778565312192,141.7448990846191,134.24431862918226,139.0590057373047,80371,110615,0.0,0.0
